Processed by Rodrigo Alejandro Garcia (UWA), rodrigo.garcia@uwa.edu.au
acquisition id,00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044,00045
UTC datetime,2021-11-13T02:57:17,2021-11-13T02:57:24,2021-11-13T02:57:27,2021-11-13T02:57:30,2021-11-13T02:57:33,2021-11-13T02:57:36,2021-11-13T02:57:40,2021-11-13T02:57:43,2021-11-13T02:57:46,2021-11-13T02:57:50,2021-11-13T02:57:53,2021-11-13T02:57:56,2021-11-13T02:58:00,2021-11-13T02:58:03,2021-11-13T02:58:06,2021-11-13T02:58:09,2021-11-13T02:58:13,2021-11-13T02:58:16,2021-11-13T02:58:19,2021-11-13T02:58:23,2021-11-13T02:58:26,2021-11-13T02:58:29,2021-11-13T02:58:33,2021-11-13T02:58:36,2021-11-13T02:58:39,2021-11-13T02:58:42,2021-11-13T02:58:46,2021-11-13T02:58:49,2021-11-13T02:58:52,2021-11-13T02:58:56,2021-11-13T02:58:59,2021-11-13T02:59:02,2021-11-13T02:59:06,2021-11-13T02:59:09,2021-11-13T02:59:12,2021-11-13T02:59:15,2021-11-13T02:59:19,2021-11-13T02:59:22,2021-11-13T02:59:26,2021-11-13T02:59:29,2021-11-13T02:59:32,2021-11-13T02:59:36,2021-11-13T02:59:39,2021-11-13T02:59:42,2021-11-13T02:59:45,2021-11-13T02:59:49
latitude (deg. north),-32.30975513333333,-32.3097535,-32.3097528,-32.3097521,-32.3097514,-32.3097507,-32.30975013333333,-32.309750533333336,-32.30975093333333,-32.30975146666667,-32.309751866666666,-32.30975226666666,-32.3097528,-32.309753199999996,-32.3097536,-32.309754,-32.3097564,-32.3097582,-32.30976,-32.3097624,-32.309764200000004,-32.309766,-32.3097684,-32.3097702,-32.309772,-32.309772800000005,-32.30977386666667,-32.30977466666667,-32.30977546666667,-32.309776533333334,-32.30977733333334,-32.30977813333334,-32.3097792,-32.30978,-32.3097812,-32.3097824,-32.309784,-32.3097852,-32.309786800000005,-32.309788000000005,-32.309789200000004,-32.3097908,-32.309792,-32.309790400000004,-32.3097888,-32.30978666666667
longitude (deg. east),115.86478593333334,115.864757,115.8647446,115.86473219999999,115.8647198,115.8647074,115.8646899,115.8646746,115.8646593,115.8646389,115.8646236,115.8646083,115.8645879,115.8645726,115.8645573,115.864542,115.86452093333334,115.86450513333334,115.86448933333334,115.86446826666666,115.86445246666666,115.86443666666666,115.8644156,115.8643998,115.864384,115.8643649,115.86433943333333,115.86432033333334,115.86430123333334,115.86427576666667,115.86425666666666,115.86423756666667,115.8642121,115.864193,115.86417660000001,115.8641602,115.86413833333333,115.86412193333334,115.86410006666667,115.86408366666667,115.86406726666667,115.86404540000001,115.864029,115.8640266,115.8640242,115.86402100000001

spectral units,reflectance (dimensionless)
wavelength (nm),00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044,00045
2257.0,0.158971697092056,0.123265884816647,0.126044198870659,0.1057423427701,0.139043420553207,0.118339084088802,0.146454498171806,0.120262563228607,0.133878991007805,0.13401585817337,0.125384613871574,0.107359334826469,0.112798877060413,0.0863108783960342,0.135830670595169,0.104017153382301,0.120519980788231,0.0904921963810921,0.113150544464588,0.120015941560268,0.110939055681229,0.102812424302101,0.110363304615021,0.124358870089054,0.10666361451149,0.0921760201454163,0.112696297466755,0.131816700100899,0.157872945070267,0.132284611463547,0.127445295453072,0.123372554779053,0.119088917970657,0.153709456324577,0.119201049208641,0.146736443042755,0.122570611536503,0.133200481534004,0.123695522546768,0.134916767477989,0.123618669807911,0.133847773075104,0.135146543383598,0.119487032294273,0.126682430505753,0.105803310871124,
2258.0,0.158163323998451,0.122632279992104,0.125851720571518,0.105021998286247,0.138059884309769,0.1179309040308,0.145945698022842,0.119693376123905,0.132506653666496,0.133834481239319,0.124177232384682,0.106702826917171,0.112446613609791,0.0863194167613983,0.135073184967041,0.103864587843418,0.119937069714069,0.090043418109417,0.112568490207195,0.119283348321915,0.110637575387955,0.102583952248096,0.109764404594898,0.123660646378994,0.106776669621468,0.0918547734618187,0.112311981618404,0.131204009056091,0.157101973891258,0.132039681077003,0.12673731148243,0.122274346649647,0.118017576634884,0.152529448270798,0.11847198009491,0.145962312817574,0.121645346283913,0.132489532232285,0.122651629149914,0.134460955858231,0.123131312429905,0.133559972047806,0.134009376168251,0.118920177221298,0.125208094716072,0.105634346604347,
2259.0,0.157129257917404,0.122163392603397,0.125428929924965,0.104523956775665,0.137605965137482,0.117923066020012,0.145206078886986,0.118822038173676,0.131542786955833,0.133997052907944,0.12297035753727,0.105809077620506,0.11182152479887,0.0865427851676941,0.134595617651939,0.103604666888714,0.119323424994946,0.0897325947880745,0.111864373087883,0.118598774075508,0.110403724014759,0.101941160857677,0.109084069728851,0.123329766094685,0.106368020176888,0.0913112834095955,0.111919961869717,0.131185442209244,0.156185254454613,0.131415903568268,0.125864282250404,0.121332235634327,0.117348842322826,0.152090072631836,0.118133530020714,0.145321369171143,0.121313907206059,0.131791204214096,0.1212527602911,0.133869811892509,0.1225995272398,0.132871076464653,0.133150741457939,0.118193931877613,0.124186806380749,0.104917958378792,
2260.0,0.156093642115593,0.121813863515854,0.124624542891979,0.103591367602348,0.137177005410194,0.117226548492908,0.144234538078308,0.118015304207802,0.130396455526352,0.133634522557259,0.121993094682693,0.105543673038483,0.111847504973412,0.0861793458461761,0.133948341012001,0.103268571197987,0.118984885513783,0.0894540622830391,0.111115954816341,0.118377275764942,0.11029352247715,0.101064182817936,0.10860937833786,0.123159050941467,0.106004148721695,0.0904386416077614,0.111664205789566,0.130952373147011,0.155323997139931,0.130671694874763,0.12528982758522,0.12067224085331,0.117048136889935,0.151718318462372,0.117479138076305,0.144978925585747,0.120829403400421,0.131227821111679,0.120138518512249,0.133214876055717,0.121710665524006,0.132531434297562,0.133153334259987,0.117502368986607,0.123362131416798,0.10401863604784,
2261.0,0.155220508575439,0.121195711195469,0.123652294278145,0.103108882904053,0.136570677161217,0.116297692060471,0.143172264099121,0.117978624999523,0.129945188760757,0.132916703820229,0.121805399656296,0.105194956064224,0.111826851963997,0.0855865404009819,0.133060127496719,0.103319749236107,0.118570603430271,0.089397095143795,0.110334493219852,0.118100024759769,0.110019847750664,0.100217878818512,0.108358711004257,0.122814320027828,0.105355203151703,0.0896816626191139,0.11124811321497,0.130943194031715,0.154668465256691,0.129870936274529,0.125099718570709,0.120804376900196,0.116922423243523,0.151017546653748,0.116525828838348,0.144247576594353,0.12069059163332,0.13078473508358,0.119203746318817,0.133095666766167,0.121192000806332,0.132529154419899,0.132569834589958,0.11629830300808,0.122388035058975,0.103781789541245,
2262.0,0.154547721147537,0.120679922401905,0.122635126113892,0.103053830564022,0.136421099305153,0.115928411483765,0.142500311136246,0.11721908301115,0.129536911845207,0.132410049438477,0.121599972248077,0.104707360267639,0.111208029091358,0.08475511521101,0.132707938551903,0.103269927203655,0.117697082459927,0.0893212482333183,0.109685890376568,0.117516852915287,0.109871834516525,0.0995159894227982,0.107397608458996,0.122984655201435,0.104644596576691,0.0891232341527939,0.111158192157745,0.130934789776802,0.15426966547966,0.129134520888329,0.124586775898933,0.121043190360069,0.116862893104553,0.150316119194031,0.116112418472767,0.143399879336357,0.120770491659641,0.130708336830139,0.118358202278614,0.132942706346512,0.120838060975075,0.132101252675056,0.132137313485146,0.116010822355747,0.12248220294714,0.10332278162241,
2263.0,0.154584333300591,0.120103180408478,0.122140064835548,0.10259697586298,0.136192962527275,0.114798948168755,0.141611307859421,0.116573594510555,0.129282802343369,0.131365850567818,0.121373303234577,0.10457605868578,0.110781066119671,0.0839860588312149,0.13235530257225,0.102907404303551,0.117173232138157,0.0891098752617836,0.109292961657047,0.116955667734146,0.109816215932369,0.0987797379493713,0.106973692774773,0.122698299586773,0.103977605700493,0.0886489972472191,0.111295960843563,0.130224719643593,0.153750211000443,0.12879841029644,0.124155685305595,0.121125876903534,0.116530239582062,0.149525955319405,0.116276063024998,0.143089219927788,0.120401158928871,0.13092041015625,0.118182875216007,0.132091298699379,0.120241217315197,0.131810292601585,0.131915971636772,0.116176687180996,0.122463934123516,0.103374600410461,
2264.0,0.154152631759644,0.119198068976402,0.122059792280197,0.102363519370556,0.135691061615944,0.113953411579132,0.140908882021904,0.116398088634014,0.129581108689308,0.130349457263947,0.12114018201828,0.104374632239342,0.110099293291569,0.0834810435771942,0.131676405668259,0.102186158299446,0.116816744208336,0.0888751596212387,0.108746342360973,0.116404041647911,0.109347276389599,0.0982503890991211,0.106763571500778,0.122650742530823,0.103261403739452,0.0889851078391075,0.11060094833374,0.129684209823608,0.153079852461815,0.128712058067322,0.123711191117764,0.120846480131149,0.115744091570377,0.148854658007622,0.116078466176987,0.142985105514526,0.120218388736248,0.130802035331726,0.118265584111214,0.130923062562943,0.119784511625767,0.131229043006897,0.1307672560215,0.116038702428341,0.12193463742733,0.103569313883781,
2265.0,0.153697580099106,0.118568517267704,0.121449768543243,0.102548040449619,0.135438740253448,0.113792568445206,0.140492960810661,0.115989059209824,0.12923276424408,0.129918441176414,0.120441198348999,0.104110486805439,0.109049595892429,0.0833648070693016,0.131053984165192,0.101225294172764,0.116130486130714,0.0878704711794853,0.1079465970397,0.115497678518295,0.108859367668629,0.0978881567716599,0.106340534985065,0.122192546725273,0.102687455713749,0.0892533361911774,0.109761826694012,0.128963127732277,0.15245595574379,0.128109455108643,0.123005516827106,0.120109766721725,0.114610053598881,0.148690953850746,0.11591175198555,0.142624631524086,0.11983772367239,0.130798071622849,0.118081532418728,0.129562139511108,0.119383543729782,0.130294308066368,0.129998937249184,0.116144426167011,0.121452115476131,0.102960899472237,
2266.0,0.15326464176178,0.118143759667873,0.121017299592495,0.102278225123882,0.134802639484406,0.11324106156826,0.139779016375542,0.115954451262951,0.129121527075768,0.129226952791214,0.120124146342278,0.103624373674393,0.108227983117104,0.0834702774882317,0.130648344755173,0.100602574646473,0.115864686667919,0.0869781523942947,0.107284486293793,0.114457376301289,0.107938036322594,0.0973845347762108,0.106569789350033,0.120834596455097,0.102104514837265,0.0886140763759613,0.109063073992729,0.128021940588951,0.151780009269714,0.127528414130211,0.122489959001541,0.119340896606445,0.113943055272102,0.148443326354027,0.115770600736141,0.142509564757347,0.119279161095619,0.130413010716438,0.117882445454597,0.128001347184181,0.118877895176411,0.129380524158478,0.130009859800339,0.115910761058331,0.120488166809082,0.102519996464252,
2267.0,0.151977941393852,0.117809854447842,0.120846956968307,0.101906642317772,0.13390751183033,0.112995818257332,0.13932803273201,0.115790262818336,0.128808319568634,0.12832647562027,0.119837120175362,0.103076815605164,0.107662700116634,0.0832951441407204,0.130138263106346,0.100489519536495,0.115629494190216,0.0861966013908386,0.106644339859486,0.113643482327461,0.106908157467842,0.0974514707922935,0.106072299182415,0.119938246905804,0.101877242326736,0.0884909629821777,0.107932411134243,0.127395868301392,0.151644185185432,0.126997083425522,0.121975004673004,0.118666023015976,0.113480783998966,0.148153826594353,0.115006446838379,0.142831772565842,0.118608176708221,0.129434317350388,0.117921970784664,0.127413481473923,0.118315331637859,0.128452017903328,0.129777848720551,0.115216799080372,0.119481578469276,0.10210944712162,
2268.0,0.151023462414742,0.118000373244286,0.119823284447193,0.102153666317463,0.133341729640961,0.112824186682701,0.139058023691177,0.115710988640785,0.128174260258675,0.127876803278923,0.119533188641071,0.10247477889061,0.107630982995033,0.0830764845013618,0.129441812634468,0.100508272647858,0.11523862183094,0.0852334424853325,0.106363549828529,0.113222926855087,0.106266207993031,0.0973099991679192,0.105399549007416,0.118437334895134,0.101507246494293,0.0878167524933815,0.107165150344372,0.127025485038757,0.151628270745277,0.126325786113739,0.121572650969028,0.118189938366413,0.113177336752415,0.147742882370949,0.114241018891335,0.142350673675537,0.117735765874386,0.12859320640564,0.1176922544837,0.127831369638443,0.117754623293877,0.128024742007256,0.129530981183052,0.114718869328499,0.118805766105652,0.101652652025223,
2269.0,0.150283396244049,0.117966957390308,0.118926145136356,0.101943545043468,0.132926926016808,0.112265884876251,0.138431563973427,0.115510888397694,0.127724647521973,0.127645894885063,0.11939163506031,0.101979121565819,0.107659332454205,0.0827068164944649,0.12900011241436,0.100659899413586,0.115113109350204,0.0852093249559402,0.106076888740063,0.113199152052402,0.105732455849648,0.0969922244548798,0.105020456016064,0.117620706558228,0.101139560341835,0.0869001597166061,0.106883838772774,0.126925125718117,0.151044189929962,0.126339673995972,0.12162159383297,0.117853604257107,0.113419122993946,0.146989300847054,0.113700203597546,0.141459226608276,0.116978272795677,0.127302274107933,0.117262654006481,0.127891778945923,0.117513783276081,0.127848774194717,0.129251658916473,0.114730827510357,0.118212908506393,0.101739093661308,
2270.0,0.149642661213875,0.117439970374107,0.118500113487244,0.101367086172104,0.132681205868721,0.11213668435812,0.137655258178711,0.114964708685875,0.127080127596855,0.127244338393211,0.118890084326267,0.10185994207859,0.107898414134979,0.0817054510116577,0.128964364528656,0.100597195327282,0.114835426211357,0.0850042998790741,0.105471536517143,0.113232240080833,0.105512142181396,0.0968194305896759,0.104561306536198,0.117945440113544,0.100983902812004,0.0868308171629906,0.106594443321228,0.12673519551754,0.150261029601097,0.126156270503998,0.121414206922054,0.117433354258537,0.11339382827282,0.146522179245949,0.113313518464565,0.140966281294823,0.116102181375027,0.126312255859375,0.116780884563923,0.127898722887039,0.117300979793072,0.127704441547394,0.128882303833961,0.114603400230408,0.118084333837032,0.101598508656025,
2271.0,0.149770438671112,0.117164932191372,0.118055000901222,0.100790560245514,0.132591083645821,0.111854948103428,0.137188509106636,0.11475782096386,0.12653760612011,0.126914456486702,0.118715733289719,0.101621232926846,0.108297429978848,0.080837607383728,0.128864675760269,0.10014882683754,0.114713527262211,0.0845183581113815,0.105096466839314,0.113570041954517,0.105323523283005,0.0961975008249283,0.104134015738964,0.118203438818455,0.100714139640331,0.0863015651702881,0.106368817389011,0.126080736517906,0.149689063429832,0.125799521803856,0.120900645852089,0.117022939026356,0.113245196640491,0.146226242184639,0.113012686371803,0.139956146478653,0.115643382072449,0.126166209578514,0.116138726472855,0.127934023737907,0.117040902376175,0.127695843577385,0.128616824746132,0.114484868943691,0.118466056883335,0.10106249153614,
2272.0,0.149921730160713,0.116514012217522,0.118069358170033,0.100205086171627,0.132672429084778,0.111412674188614,0.13696001470089,0.113896243274212,0.125913053750992,0.126512452960014,0.118353642523289,0.101666554808617,0.107956431806087,0.0805791169404984,0.129168927669525,0.0998893901705742,0.114609554409981,0.0842646732926369,0.10457044839859,0.113381832838058,0.105305150151253,0.0959470793604851,0.103843279182911,0.118859134614468,0.100744739174843,0.0858375728130341,0.10612528026104,0.125322848558426,0.149077013134956,0.125669658184052,0.120889969170094,0.116964481770992,0.113282561302185,0.14586566388607,0.112755298614502,0.139565274119377,0.115272760391235,0.126237571239471,0.115684561431408,0.127501264214516,0.116841711103916,0.127672553062439,0.128485560417175,0.114383824169636,0.11870202422142,0.100981771945953,
2273.0,0.149698600172997,0.115771450102329,0.118475310504436,0.0998350828886032,0.132644072175026,0.111876077950001,0.137149706482887,0.112966001033783,0.125598177313805,0.125929802656174,0.117197036743164,0.101681999862194,0.107266500592232,0.0807059407234192,0.129562899470329,0.0994473025202751,0.113820999860764,0.0839959904551506,0.104310914874077,0.112604610621929,0.105186335742474,0.0954527258872986,0.104031749069691,0.11905212700367,0.101146012544632,0.0857450664043427,0.105871245265007,0.124718971550465,0.148618280887604,0.125566065311432,0.120915852487087,0.116840966045856,0.112849541008472,0.14546225965023,0.11246769875288,0.139862388372421,0.114583566784859,0.126956343650818,0.115159548819065,0.127025380730629,0.116591617465019,0.127700760960579,0.128301858901978,0.113975219428539,0.118903838098049,0.100783362984657,
2274.0,0.14947172999382,0.11589802056551,0.118620596826077,0.0997251868247986,0.132324352860451,0.111958302557468,0.137450739741325,0.112884692847729,0.125546872615814,0.125291556119919,0.116596788167953,0.101336121559143,0.106950223445892,0.0810494422912598,0.12871877849102,0.0987888872623444,0.112976126372814,0.08428755402565,0.104514576494694,0.112130470573902,0.104694649577141,0.0947718173265457,0.103707984089851,0.118586800992489,0.100809790194035,0.0857169032096863,0.105697385966778,0.124314285814762,0.148094817996025,0.12532776594162,0.120430573821068,0.116575993597507,0.112365759909153,0.14504137635231,0.111903637647629,0.139531672000885,0.114306002855301,0.127617880702019,0.115035958588123,0.126409143209457,0.115966230630875,0.127769842743874,0.127598658204079,0.113415099680424,0.11880112439394,0.100476168096066,
2275.0,0.149179592728615,0.115708068013191,0.118709616363049,0.10004585236311,0.132069483399391,0.111365348100662,0.137208968400955,0.112396463751793,0.125488817691803,0.124935559928417,0.116152577102184,0.101165287196636,0.106529921293259,0.0814501121640205,0.12793605029583,0.098404735326767,0.112589679658413,0.084919348359108,0.104642756283283,0.111569747328758,0.104538157582283,0.0949851498007774,0.103367254137993,0.118313021957874,0.100274793803692,0.0859890058636665,0.105394616723061,0.124446503818035,0.147103279829025,0.124776013195515,0.119995974004269,0.116477608680725,0.112035319209099,0.144502341747284,0.110909022390842,0.139200076460838,0.114260144531727,0.127489075064659,0.114998109638691,0.125777065753937,0.114748626947403,0.127838686108589,0.126971259713173,0.112802311778069,0.118500083684921,0.100493185222149,
2276.0,0.148940548300743,0.11554266512394,0.118696764111519,0.0999889373779297,0.131514102220535,0.110787227749825,0.13708958029747,0.112295500934124,0.125303506851196,0.12499938160181,0.115487053990364,0.100373268127441,0.106065794825554,0.0814297497272491,0.127578154206276,0.0979212298989296,0.111907213926315,0.085306853055954,0.104758605360985,0.111325792968273,0.104113087058067,0.0949887931346893,0.103044576942921,0.118102364242077,0.100320421159267,0.0860913991928101,0.105590522289276,0.124635420739651,0.146578013896942,0.12410032004118,0.119631536304951,0.116427890956402,0.111443571746349,0.143765106797218,0.110191904008389,0.138259366154671,0.113967023789883,0.12709940969944,0.114343211054802,0.125279650092125,0.113730877637863,0.127477735280991,0.126507818698883,0.112316451966763,0.118437238037586,0.100264228880405,
2277.0,0.14923483133316,0.115989573299885,0.118250362575054,0.099697045981884,0.130524814128876,0.109976746141911,0.136781305074692,0.112576574087143,0.125113904476166,0.124869152903557,0.115616150200367,0.0996849313378334,0.106283478438854,0.0808649584650993,0.126637995243073,0.0971067547798157,0.111161835491657,0.0850548669695854,0.104696668684483,0.111630350351334,0.103438131511211,0.0951492562890053,0.102225288748741,0.117909803986549,0.0999379977583885,0.0859134495258331,0.106090232729912,0.124325774610043,0.14662329852581,0.123259760439396,0.119169056415558,0.116407945752144,0.110939994454384,0.143165946006775,0.109734177589417,0.137305244803429,0.114072680473328,0.126381367444992,0.114056348800659,0.125087767839432,0.113675676286221,0.126726761460304,0.126189544796944,0.112126238644123,0.118260778486729,0.0996318161487579,
2278.0,0.149450376629829,0.115528762340546,0.118056625127792,0.0993931666016579,0.12971667945385,0.109318070113659,0.136450484395027,0.112086087465286,0.124902784824371,0.124825321137905,0.115939691662788,0.0994843989610672,0.106006644666195,0.0807968899607658,0.126554727554321,0.0967028886079788,0.111026287078857,0.0844792202115059,0.104286529123783,0.11172891408205,0.103000812232494,0.0954725369811058,0.1017756909132,0.117872677743435,0.0997031182050705,0.0855384990572929,0.106241255998611,0.124049492180347,0.147178903222084,0.122986026108265,0.118926681578159,0.116722531616688,0.110879205167294,0.142861947417259,0.109243780374527,0.136793151497841,0.114544250071049,0.125606000423431,0.114042527973652,0.125486552715302,0.11389097571373,0.126066774129868,0.1261917501688,0.112058691680431,0.117807224392891,0.0988706797361374,
2279.0,0.149390235543251,0.114841900765896,0.117587991058826,0.0991222783923149,0.129230886697769,0.109313607215881,0.136544108390808,0.111839987337589,0.124328829348087,0.124873869121075,0.11580865085125,0.0989274457097054,0.105291664600372,0.0805755630135536,0.126749902963638,0.0966103002429008,0.110668919980526,0.0841156616806984,0.103510700166225,0.111253000795841,0.102494306862354,0.0946671515703201,0.101469911634922,0.117458388209343,0.0994931906461716,0.0847951322793961,0.106977604329586,0.123681493103504,0.147948458790779,0.123114101588726,0.118882089853287,0.116805769503117,0.110818155109882,0.142762288451195,0.109091810882092,0.136442318558693,0.114290229976177,0.125297978520393,0.113585464656353,0.126118093729019,0.114071659743786,0.125645592808723,0.125713154673576,0.112037688493729,0.11690166592598,0.0984184965491295,
2280.0,0.149074882268906,0.114852987229824,0.11706654727459,0.0993957817554474,0.128988310694695,0.109733514487743,0.136279135942459,0.11141337454319,0.124290727078915,0.124593138694763,0.115789674222469,0.0989082008600235,0.105202838778496,0.0800835490226746,0.12640455365181,0.0964046269655228,0.110491015017033,0.0839769020676613,0.10283650457859,0.110958755016327,0.102573774755001,0.0938387811183929,0.101090252399445,0.116853438317776,0.0987568497657776,0.0844768136739731,0.106989286839962,0.123030506074429,0.148108378052711,0.123183064162731,0.118582747876644,0.116404227912426,0.110616341233253,0.142935514450073,0.109160162508488,0.136865139007568,0.114123828709126,0.125418245792389,0.113345041871071,0.12620909512043,0.114549562335014,0.125699937343597,0.125081166625023,0.112511970102787,0.115950614213943,0.0982620045542717,
2281.0,0.148491993546486,0.114747256040573,0.1167858466506,0.0995413586497307,0.12901996076107,0.109802834689617,0.136269822716713,0.111050248146057,0.12420005351305,0.124292902648449,0.115836754441261,0.0990080088376999,0.105151951313019,0.0799744799733162,0.126298666000366,0.0964128226041794,0.110481232404709,0.0836753249168396,0.102754212915897,0.110741943120956,0.102799497544765,0.0934140682220459,0.100899673998356,0.116419538855553,0.0984508618712425,0.08421491086483,0.106451876461506,0.122746855020523,0.148136392235756,0.12307795882225,0.118400059640408,0.11599587649107,0.110583387315273,0.142851576209068,0.109444178640842,0.1368528008461,0.114124029874802,0.125255167484283,0.113235473632813,0.126190766692162,0.114855468273163,0.125533819198608,0.124938681721687,0.112556323409081,0.115603156387806,0.0980886593461037,
2282.0,0.147321581840515,0.11445989459753,0.116778448224068,0.100204937160015,0.12988492846489,0.109890721738338,0.136641755700111,0.110622093081474,0.124112643301487,0.123773165047169,0.115751691162586,0.0991767197847366,0.105210572481155,0.0799725130200386,0.126434594392776,0.0971250906586647,0.110932119190693,0.0835594534873962,0.103376090526581,0.110088035464287,0.103634439408779,0.093013770878315,0.100833877921104,0.115687996149063,0.0981772169470787,0.0840370580554008,0.105008818209171,0.122949428856373,0.147734135389328,0.122722804546356,0.118210047483444,0.115264140069485,0.110776253044605,0.142602771520615,0.110129654407501,0.136693790555,0.113947197794914,0.125125735998154,0.113150075078011,0.126068562269211,0.11450506746769,0.125391617417336,0.125238448381424,0.11211995780468,0.116110056638718,0.0983384549617767,
2283.0,0.146950900554657,0.114530138671398,0.11646144092083,0.100107036530972,0.130147367715836,0.109779499471188,0.136510953307152,0.110414929687977,0.123993434011936,0.12348435819149,0.115693017840385,0.0991242006421089,0.105072781443596,0.0797482877969742,0.126488223671913,0.0971064195036888,0.110969416797161,0.0832763537764549,0.103603631258011,0.109792433679104,0.103919878602028,0.0927280187606812,0.100670531392097,0.115637019276619,0.0981305241584778,0.0840156897902489,0.104631997644901,0.122768811881542,0.147330269217491,0.122361145913601,0.118108220398426,0.114622190594673,0.11055713146925,0.142514586448669,0.110402792692184,0.136589288711548,0.114013612270355,0.124883398413658,0.112893037497997,0.125810593366623,0.114441655576229,0.125390768051147,0.125246584415436,0.11203058809042,0.116185173392296,0.0985063016414642,
2284.0,0.146727204322815,0.115046001970768,0.11605678498745,0.0997604578733444,0.130298599600792,0.109335951507092,0.136267766356468,0.110268607735634,0.124091684818268,0.123215332627296,0.115734182298183,0.0992331802845001,0.105067908763885,0.0796476379036903,0.12655882537365,0.0967394411563873,0.110923461616039,0.0827584341168404,0.10413271188736,0.109977394342422,0.104355745017529,0.0927529782056808,0.10049806535244,0.116096615791321,0.0984921753406525,0.0842606499791145,0.104044072329998,0.12246760725975,0.146666646003723,0.121946789324284,0.118152245879173,0.113945193588734,0.110164679586887,0.142426997423172,0.110775172710419,0.136488631367683,0.114419117569923,0.124583229422569,0.112610593438148,0.125228404998779,0.114673711359501,0.125506207346916,0.125466972589493,0.112233050167561,0.116513393819332,0.0987737700343132,
2285.0,0.146397277712822,0.115158200263977,0.116010725498199,0.098864808678627,0.130267933011055,0.108901590108871,0.136027932167053,0.110391154885292,0.123729147017002,0.123003922402859,0.116090148687363,0.0994641482830048,0.105034112930298,0.0798726081848145,0.126564353704453,0.0964844524860382,0.110938668251038,0.0820710957050323,0.104508690536022,0.110139600932598,0.104001753032207,0.0932141989469528,0.100678980350494,0.116551272571087,0.0988239794969559,0.0841310620307922,0.103968016803265,0.122538439929485,0.146517530083656,0.121414169669151,0.118103690445423,0.113262265920639,0.109988063573837,0.142079621553421,0.111095033586025,0.135710343718529,0.114785648882389,0.123652882874012,0.112821742892265,0.124681353569031,0.114806838333607,0.124938793480396,0.125527009367943,0.111327394843102,0.116316460072994,0.0984234362840652,
2286.0,0.147024989128113,0.114800617098808,0.115957073867321,0.0974288508296013,0.130394175648689,0.109156377613544,0.135426312685013,0.11048836261034,0.123315252363682,0.123198844492435,0.115494906902313,0.099273145198822,0.104767322540283,0.0793476030230522,0.126539647579193,0.0959574282169342,0.110765643417835,0.0821678414940834,0.104138135910034,0.109568379819393,0.103036507964134,0.0933502614498138,0.100887916982174,0.116655953228474,0.0989145338535309,0.0844755172729492,0.104857258498669,0.122422195971012,0.14624397456646,0.120841473340988,0.117865562438965,0.112805709242821,0.10946736484766,0.141970112919807,0.110668711364269,0.135675609111786,0.114742487668991,0.123322062194347,0.112722165882587,0.124442346394062,0.114661060273647,0.125015929341316,0.125187158584595,0.11088540405035,0.116159379482269,0.0978677645325661,
2287.0,0.146954461932182,0.114713802933693,0.115646116435528,0.0961084291338921,0.129739716649055,0.10948970168829,0.134526312351227,0.110660366714001,0.123211413621902,0.123474068939686,0.115500405430794,0.0992762893438339,0.104116328060627,0.078685387969017,0.126519784331322,0.0954288020730019,0.110959857702255,0.0823040381073952,0.103672876954079,0.109201662242413,0.102449469268322,0.093345932662487,0.100888609886169,0.116441942751408,0.0989339724183083,0.0849993154406548,0.104707039892673,0.121805123984814,0.145707756280899,0.120540022850037,0.117644771933556,0.11254970729351,0.10921223461628,0.141756430268288,0.110895380377769,0.135672256350517,0.114289812743664,0.1235012114048,0.112730167806149,0.124540761113167,0.114268630743027,0.125329956412315,0.124918848276138,0.110985040664673,0.115448512136936,0.0975680574774742,
2288.0,0.146609917283058,0.114488646388054,0.115645743906498,0.0957068279385567,0.128747075796127,0.109437301754951,0.133669540286064,0.110704928636551,0.122964635491371,0.123178966343403,0.115517094731331,0.099371537566185,0.103769302368164,0.0783536285161972,0.126007169485092,0.0954675152897835,0.110907278954983,0.082051694393158,0.103775583207607,0.109471283853054,0.102063901722431,0.0938481539487839,0.100656479597092,0.115563780069351,0.0988805443048477,0.0848140344023705,0.104073464870453,0.121586002409458,0.145677089691162,0.120154246687889,0.117324247956276,0.112256579101086,0.1086770221591,0.140820741653442,0.111094318330288,0.135220661759377,0.113445833325386,0.123040296137333,0.113107293844223,0.124195128679276,0.113832823932171,0.124886617064476,0.12495231628418,0.109929390251637,0.115192338824272,0.0969292372465134,
