Processed by Rodrigo Alejandro Garcia (UWA), rodrigo.garcia@uwa.edu.au
acquisition id,00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038
UTC datetime,2021-11-13T03:16:09,2021-11-13T03:16:12,2021-11-13T03:16:15,2021-11-13T03:16:19,2021-11-13T03:16:22,2021-11-13T03:16:25,2021-11-13T03:16:29,2021-11-13T03:16:32,2021-11-13T03:16:35,2021-11-13T03:16:39,2021-11-13T03:16:42,2021-11-13T03:16:45,2021-11-13T03:16:49,2021-11-13T03:16:52,2021-11-13T03:16:55,2021-11-13T03:16:59,2021-11-13T03:17:02,2021-11-13T03:17:05,2021-11-13T03:17:09,2021-11-13T03:17:12,2021-11-13T03:17:15,2021-11-13T03:17:19,2021-11-13T03:17:22,2021-11-13T03:17:25,2021-11-13T03:17:29,2021-11-13T03:17:32,2021-11-13T03:17:35,2021-11-13T03:17:38,2021-11-13T03:17:48,2021-11-13T03:17:51,2021-11-13T03:17:55,2021-11-13T03:17:58,2021-11-13T03:18:01,2021-11-13T03:18:05,2021-11-13T03:18:08,2021-11-13T03:18:12,2021-11-13T03:18:15,2021-11-13T03:18:18,2021-11-13T03:18:21
latitude (deg. north),-32.309807,-32.3098088,-32.3098106,-32.309813,-32.3098148,-32.3098166,-32.309819,-32.3098208,-32.3098226,-32.309825,-32.3098269,-32.3098288,-32.30983133333333,-32.30983323333333,-32.30983513333333,-32.30983766666667,-32.30983956666667,-32.30984146666666,-32.309844,-32.3098458,-32.3098476,-32.30985,-32.3098518,-32.309853600000004,-32.309856,-32.3098578,-32.3098596,-32.3098614,-32.3098608,-32.3098604,-32.30985986666667,-32.309859466666666,-32.30985906666667,-32.30985853333333,-32.30985813333333,-32.3098603,-32.309862599999995,-32.3098649,-32.3098672
longitude (deg. east),115.864831,115.86481289999999,115.8647948,115.86477066666666,115.86475256666667,115.86473446666666,115.86471033333333,115.86469223333333,115.86467413333332,115.86465,115.8646294,115.8646088,115.86458133333333,115.86456073333333,115.86454013333334,115.86451266666667,115.86449206666667,115.86447146666667,115.864444,115.86442170000001,115.86439940000001,115.86436966666668,115.86434736666666,115.86432506666667,115.86429533333333,115.86427303333333,115.86425073333334,115.86422843333334,115.8641838,115.8641714,115.86415486666667,115.86414246666666,115.86413006666666,115.86411353333334,115.86410113333334,115.8640882,115.8640794,115.8640706,115.8640618

spectral units,reflectance (dimensionless)
wavelength (nm),00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038
1850.0,0.956398963928223,0.760923385620117,0.700051307678223,0.825580894947052,0.493573188781738,0.603448033332825,0.723570942878723,1.13769197463989,0.618516325950623,1.07815706729889,0.530143320560455,0.579708337783813,1.39198327064514,0.805772542953491,0.48462587594986,0.127524152398109,1.53833830356598,0.682600855827332,1.26189577579498,1.0460284948349,0.76882666349411,0.874605298042297,1.24465250968933,0.933093190193176,0.553073287010193,1.12877285480499,0.290614426136017,1.03255105018616,0.487733095884323,1.39841997623444,1.37045180797577,0.593363523483276,0.672778785228729,1.22596383094788,1.09689176082611,1.48581385612488,0.774218499660492,1.196897149086,0.765389084815979,
1851.0,1.04924178123474,0.870946407318115,0.866613268852234,0.801259398460388,0.36165788769722,0.578074812889099,0.80560177564621,1.02507090568542,0.640904247760773,0.967710852622986,0.357495158910751,0.580356061458588,1.35288572311401,0.941137135028839,0.492387235164642,0.208597123622894,1.46986496448517,0.794215202331543,1.03731179237366,1.16757273674011,0.801688015460968,0.710819005966187,1.24944961071014,1.20037829875946,0.722568273544312,1.14272272586823,0.200133234262466,0.800775527954102,0.575189471244812,1.38796103000641,1.38710165023804,0.591788113117218,0.751262784004211,1.20781767368317,0.929677963256836,1.61149430274963,0.761770844459534,1.12847685813904,0.658485114574432,
1852.0,1.23848867416382,0.879700601100922,1.08124625682831,1.01396548748016,0.350641071796417,0.633351027965546,0.8404501080513,0.980578422546387,0.668984353542328,0.95764833688736,0.302929610013962,0.687385320663452,1.45530664920807,1.07377874851227,0.587859332561493,0.29099577665329,1.14381897449493,1.17831885814667,1.03957724571228,1.38678216934204,1.08493494987488,0.530316710472107,1.12328612804413,1.38365578651428,0.80908739566803,1.1371865272522,0.379013329744339,0.685450434684753,0.66210001707077,1.52701282501221,1.31162869930267,0.818263232707977,0.924012959003448,1.09904730319977,0.796616911888123,1.75643563270569,0.859092593193054,1.21160006523132,0.658131778240204,
1853.0,1.21844482421875,0.93236243724823,1.18298125267029,1.05357432365417,0.594722926616669,0.656199991703033,0.794532418251038,1.26370525360107,0.666611313819885,0.910500824451447,0.435985684394836,0.353486686944962,1.45168590545654,1.14542388916016,0.620725035667419,0.512803912162781,1.01454770565033,1.29459965229034,0.782378494739532,1.15111303329468,1.1359715461731,0.699752509593964,1.10681748390198,1.44000005722046,0.924598574638367,1.02650463581085,0.71697074174881,0.664853096008301,0.870059669017792,1.44287717342377,0.938882112503052,0.790596961975098,0.966392457485199,0.927175939083099,0.767053008079529,1.68266606330872,0.944406032562256,1.06109488010406,0.778305768966675,
1854.0,1.01263701915741,0.984561264514923,1.0151264667511,0.701000928878784,0.800369560718536,0.628024280071259,0.628167450428009,1.24787819385529,0.551841795444489,0.721583366394043,0.465486079454422,0.133680686354637,1.03313088417053,1.19031655788422,0.511091291904449,0.545408010482788,0.997010767459869,1.24392867088318,0.422727048397064,0.885069787502289,0.931565940380096,0.739763200283051,1.02922928333282,1.34521543979645,0.964641809463501,0.71290111541748,0.741688311100006,0.702502489089966,0.998538374900818,1.13395702838898,0.497978925704956,0.597362518310547,0.886094331741333,0.678692877292633,0.572188138961792,1.45098030567169,0.946734726428986,0.942808032035828,0.859418332576752,
1855.0,0.97120863199234,0.883769333362579,0.941888928413391,0.644815862178802,0.84721839427948,0.5641850233078,0.633309841156006,1.20461249351501,0.466798275709152,0.622695207595825,0.435296088457108,0.149630934000015,0.867975831031799,1.07416808605194,0.413099050521851,0.593117535114288,0.893789887428284,1.11820566654205,0.38837930560112,0.746197104454041,0.807611703872681,0.689779341220856,0.945862710475922,1.19548523426056,0.968456983566284,0.544924020767212,0.696133494377136,0.733567833900452,0.981428980827332,0.892127215862274,0.380857974290848,0.49609562754631,0.873106598854065,0.584563136100769,0.571782052516937,1.26059055328369,0.90072363615036,0.898123443126678,0.842207074165344,
1856.0,0.961256325244904,0.577684700489044,0.904931128025055,0.568321585655212,0.91716456413269,0.506014704704285,0.6711266040802,1.20882284641266,0.417569518089294,0.530775189399719,0.516206383705139,0.211014285683632,0.727205097675323,0.766710162162781,0.233092918992043,0.761883437633514,0.797573387622833,0.737069487571716,0.449909150600433,0.545070886611938,0.612777650356293,0.550647675991058,0.837059020996094,0.784023761749268,0.919659614562988,0.391313225030899,0.502020001411438,0.856850802898407,0.87885445356369,0.65441757440567,0.462978452444077,0.303817212581635,0.837443292140961,0.580322444438934,0.788811028003693,0.867135405540466,0.666101455688477,1.00108516216278,0.929367423057556,
1857.0,0.907322764396667,0.535335719585419,0.830709755420685,0.544746994972229,0.876880407333374,0.418189913034439,0.65833193063736,1.10920906066895,0.356089413166046,0.481271743774414,0.538959562778473,0.255072265863419,0.65122127532959,0.669192492961884,0.234371900558472,0.779657959938049,0.752379596233368,0.626774728298187,0.487093567848206,0.431067496538162,0.553338944911957,0.464838355779648,0.808608174324036,0.657836377620697,0.843765914440155,0.343129426240921,0.484434217214584,0.864241898059845,0.836342632770538,0.518540978431702,0.453435003757477,0.256605297327042,0.802272796630859,0.618608593940735,0.773463070392609,0.818185269832611,0.601180255413055,0.945988535881042,0.849690020084381,
1858.0,0.874316692352295,0.556447148323059,0.638994693756104,0.635136663913727,0.628712832927704,0.198744878172874,0.735098540782928,0.806918263435364,0.198877424001694,0.433817207813263,0.399269431829453,0.538638651371002,0.634816408157349,0.532379329204559,0.238101169466972,0.608408331871033,0.685002148151398,0.546135783195496,0.734128296375275,0.407105833292007,0.468002557754517,0.266444772481918,0.809290945529938,0.602509737014771,0.72618842124939,0.296271622180939,0.403146684169769,0.841633975505829,0.716522037982941,0.265170633792877,0.525991261005402,0.26281476020813,0.820907115936279,0.729915142059326,0.638626754283905,0.968557059764862,0.595713496208191,0.826412081718445,0.499921083450317,
1859.0,0.836982429027557,0.526532232761383,0.597012519836426,0.70882123708725,0.55265748500824,0.168319419026375,0.725903213024139,0.707237064838409,0.168054208159447,0.420616209506989,0.333566308021545,0.607306778430939,0.620060443878174,0.489382594823837,0.293034911155701,0.577744722366333,0.652698934078217,0.536871492862701,0.822165668010712,0.39704629778862,0.485359102487564,0.265304148197174,0.758025527000427,0.58819979429245,0.662729501724243,0.315918177366257,0.409709274768829,0.795076310634613,0.643859684467316,0.215452045202255,0.542946696281433,0.316771894693375,0.792011618614197,0.758320033550262,0.646239399909973,0.951042234897614,0.60767674446106,0.709932088851929,0.413831293582916,
1860.0,0.789449214935303,0.510848760604858,0.669281244277954,0.83946019411087,0.492960125207901,0.270538061857224,0.64561253786087,0.690789222717285,0.135313615202904,0.446178704500198,0.337630599737167,0.552039802074432,0.682130753993988,0.574182093143463,0.484429180622101,0.555302798748016,0.630337059497833,0.70033848285675,0.823684930801392,0.368830144405365,0.629911720752716,0.335040748119354,0.684949398040771,0.650652050971985,0.582125246524811,0.495623290538788,0.58418869972229,0.697531938552856,0.623461127281189,0.32917246222496,0.486373633146286,0.457815110683441,0.723191857337952,0.862775802612305,0.672037720680237,1.03036797046661,0.624984085559845,0.520091414451599,0.410579830408096,
1861.0,0.650068998336792,0.630819499492645,0.584537029266357,0.817327857017517,0.496051698923111,0.213361233472824,0.501304566860199,0.589967846870422,0.240663558244705,0.442907720804214,0.300457328557968,0.489750176668167,0.571884870529175,0.610458314418793,0.65664005279541,0.587544322013855,0.687004446983337,0.699383318424225,0.857802629470825,0.40324479341507,0.691057562828064,0.474794417619705,0.681217133998871,0.741385877132416,0.438345402479172,0.493097573518753,0.639881789684296,0.599114954471588,0.584444284439087,0.402173012495041,0.494597792625427,0.58492249250412,0.59876149892807,0.823187530040741,0.602219104766846,0.940754592418671,0.692796230316162,0.358017027378082,0.404866695404053,
1862.0,0.579225420951843,0.651328086853027,0.58246386051178,0.804710328578949,0.521656155586243,0.265274047851563,0.397863119840622,0.563797175884247,0.454260796308517,0.451115518808365,0.247112572193146,0.464888840913773,0.555855393409729,0.603769779205322,0.706242263317108,0.677518784999847,0.721868932247162,0.672445178031921,0.900581657886505,0.524005770683289,0.803474724292755,0.61402302980423,0.546562433242798,0.75518411397934,0.428039997816086,0.467567980289459,0.580406308174133,0.528231859207153,0.502954959869385,0.5726358294487,0.568379461765289,0.692521750926971,0.612729907035828,0.698503792285919,0.698119580745697,0.748347103595734,0.832908630371094,0.256327629089355,0.405811816453934,
1863.0,0.653833568096161,0.545940816402435,0.624492108821869,0.743378341197968,0.60854035615921,0.360258400440216,0.362127065658569,0.597676813602448,0.634382724761963,0.5452641248703,0.284886479377747,0.407058507204056,0.559862792491913,0.589895009994507,0.730117201805115,0.707816481590271,0.685809254646301,0.716439545154572,0.883391797542572,0.57609486579895,0.957299590110779,0.798077762126923,0.555835366249084,0.699574768543243,0.433007180690765,0.559133529663086,0.63705575466156,0.530131876468658,0.372113972902298,0.708469212055206,0.642240881919861,0.638139665126801,0.543028473854065,0.654686331748962,0.912777364253998,0.634454131126404,0.826131165027618,0.27732926607132,0.420411199331284,
1864.0,0.607857167720795,0.514326930046082,0.569120168685913,0.727074027061462,0.647229671478271,0.376083463430405,0.347334355115891,0.58943498134613,0.732455611228943,0.555357992649078,0.33832648396492,0.398001581430435,0.537731826305389,0.581051111221313,0.721481025218964,0.73551869392395,0.675009787082672,0.725459635257721,0.826843559741974,0.556885719299316,0.950749099254608,0.869275867938995,0.554482638835907,0.702121257781982,0.437847703695297,0.552140414714813,0.702545166015625,0.536099195480347,0.347219228744507,0.696969866752625,0.676502108573914,0.605376243591309,0.546957969665527,0.611863076686859,0.916125595569611,0.533142805099487,0.762858867645264,0.310791015625,0.405060648918152,
1865.0,0.487647175788879,0.533111035823822,0.383644878864288,0.626863777637482,0.69998562335968,0.290253520011902,0.330667048692703,0.541434228420258,0.840179204940796,0.517779767513275,0.490791141986847,0.399452418088913,0.536002695560455,0.547761678695679,0.598780453205109,0.766080677509308,0.597029209136963,0.708930611610413,0.715055823326111,0.45739158987999,0.778720736503601,0.857990086078644,0.549362301826477,0.666681170463562,0.44535219669342,0.459404736757278,0.798916757106781,0.604891061782837,0.369899243116379,0.560787558555603,0.755999088287354,0.449539482593536,0.641280233860016,0.586888492107391,0.765894293785095,0.440866768360138,0.583604753017426,0.439832627773285,0.278544992208481,
1866.0,0.477940291166306,0.499489337205887,0.359330743551254,0.638650059700012,0.69072550535202,0.339793175458908,0.361909508705139,0.57851380109787,0.888401687145233,0.531660497188568,0.533987522125244,0.456793129444122,0.503830671310425,0.569009780883789,0.619235754013062,0.784193217754364,0.681396484375,0.738108992576599,0.637880861759186,0.465025752782822,0.788134515285492,0.852654159069061,0.594450712203979,0.69842940568924,0.498381435871124,0.472380012273788,0.859013438224792,0.635132372379303,0.410522401332855,0.551320374011993,0.72932493686676,0.437768131494522,0.725375711917877,0.549004077911377,0.729904651641846,0.426440328359604,0.548091590404511,0.51747727394104,0.26295080780983,
1867.0,0.49305859208107,0.387472897768021,0.408917665481567,0.782451510429382,0.600544452667236,0.464263290166855,0.557769179344177,0.709980309009552,0.775412380695343,0.503754556179047,0.577493011951447,0.614712059497833,0.406800866127014,0.64996725320816,0.698169350624084,0.796445608139038,0.951817750930786,0.838445067405701,0.490821361541748,0.418232262134552,0.833574235439301,0.742890417575836,0.745255053043365,0.884967386722565,0.671735048294067,0.516965925693512,0.977790117263794,0.659322679042816,0.588107407093048,0.482739150524139,0.560710787773132,0.500091969966888,0.86452978849411,0.495618790388107,0.649942576885223,0.44973623752594,0.490693509578705,0.715758085250854,0.40090873837471,
1868.0,0.493887156248093,0.403471261262894,0.404274433851242,0.876237511634827,0.579954028129578,0.513068795204163,0.603985786437988,0.743299543857574,0.779013872146606,0.539635717868805,0.592884957790375,0.685123085975647,0.338623970746994,0.677123785018921,0.717897653579712,0.815874040126801,1.00831699371338,0.79476273059845,0.38603538274765,0.434939920902252,0.787234842777252,0.704531252384186,0.795417845249176,0.905915260314941,0.709467530250549,0.528403460979462,1.00301015377045,0.690749645233154,0.649340867996216,0.451281875371933,0.485479474067688,0.551865041255951,0.958272159099579,0.487389951944351,0.556991219520569,0.474808365106583,0.471736043691635,0.744789719581604,0.399454832077026,
1869.0,0.646531641483307,0.483048677444458,0.449781626462936,1.09148907661438,0.547277092933655,0.636588573455811,0.54476523399353,0.769180536270142,0.918047666549683,0.720514714717865,0.486023515462875,0.811676859855652,0.2044647783041,0.725187182426453,0.865446805953979,0.863834977149963,1.15519440174103,0.546255886554718,0.250022351741791,0.60507208108902,0.747158706188202,0.679987549781799,0.909619092941284,0.865033864974976,0.669252753257751,0.538153886795044,0.883400321006775,0.710745990276337,0.658282160758972,0.525498986244202,0.333227187395096,0.71934449672699,1.06924176216125,0.405543118715286,0.422430962324142,0.594436645507813,0.521988809108734,0.615460991859436,0.29938131570816,
1870.0,0.673810720443726,0.556522071361542,0.491691291332245,1.13214910030365,0.530911087989807,0.729679763317108,0.587319910526276,0.811473608016968,0.910951495170593,0.802227377891541,0.480728358030319,0.8371861577034,0.216525718569756,0.72247713804245,0.904220342636108,0.794887602329254,1.21119451522827,0.507469713687897,0.223745092749596,0.697774529457092,0.798144400119781,0.618426501750946,0.961335957050323,0.796200037002563,0.697075247764587,0.564417719841003,0.887819051742554,0.787233710289001,0.712678611278534,0.554804503917694,0.247318744659424,0.797495067119598,1.11119937896729,0.443950086832047,0.45020866394043,0.720514476299286,0.601608335971832,0.621954560279846,0.261550039052963,
1871.0,0.501942217350006,0.720230877399445,0.494628518819809,0.986047029495239,0.511942744255066,0.73057621717453,0.650415778160095,0.743882715702057,0.746036410331726,0.819516360759735,0.528055787086487,0.639950633049011,0.337344586849213,0.644810616970062,0.812184691429138,0.599536240100861,0.95454865694046,0.48245832324028,0.32227623462677,0.747186839580536,0.802035391330719,0.474952191114426,0.855586290359497,0.542969465255737,0.656736016273499,0.580294370651245,0.873179733753204,0.909253776073456,0.731786847114563,0.612466394901276,0.189881756901741,0.822833597660065,1.08305644989014,0.624292254447937,0.575921714305878,0.815419793128967,0.637910008430481,0.632272899150848,0.149697378277779,
1872.0,0.461219161748886,0.91876494884491,0.505800783634186,1.0301628112793,0.680771708488464,0.75925749540329,0.607549846172333,0.826046645641327,0.807047188282013,0.920973479747772,0.577679336071014,0.683882176876068,0.48808890581131,0.632745981216431,0.763308703899384,0.49267965555191,0.79980081319809,0.635128915309906,0.407648712396622,0.920105934143066,0.854918718338013,0.703058063983917,0.902077794075012,0.433879345655441,0.66033798456192,0.691993236541748,1.06388449668884,1.09416747093201,0.756069421768188,0.416401654481888,0.360827714204788,0.82564377784729,1.08831250667572,0.889592885971069,0.647745013237,1.10467970371246,0.885679364204407,0.509836912155151,0.0844004452228546,
1873.0,0.631778180599213,0.953991830348969,0.48363396525383,0.845832586288452,0.729123830795288,0.747687935829163,0.683309137821198,0.857049405574799,0.733096659183502,0.929811179637909,0.644055783748627,0.647800922393799,0.715463280677795,0.423096030950546,0.709905743598938,0.441688925027847,0.927142322063446,0.790126085281372,0.465334206819534,0.751731157302856,0.895669937133789,0.623394012451172,0.747080981731415,0.351275414228439,0.676243782043457,0.640101909637451,1.17958748340607,1.16100406646729,0.796170771121979,0.395778656005859,0.47630912065506,0.777981996536255,0.865807592868805,1.00233614444733,0.801969468593597,1.20868456363678,1.01225972175598,0.510139942169189,0.151255488395691,
1874.0,0.608021557331085,0.764835298061371,0.427839368581772,0.572415113449097,0.610245645046234,0.640342116355896,0.6556516289711,0.853908240795136,0.595473825931549,0.808936595916748,0.633213758468628,0.575865268707275,0.732218682765961,0.339654743671417,0.391532599925995,0.287545800209045,0.85568642616272,0.885601997375488,0.45231568813324,0.600617647171021,0.900990128517151,0.432987540960312,0.609600186347961,0.33125901222229,0.661329567432404,0.568714320659637,1.03959345817566,0.988254189491272,0.764126539230347,0.536922037601471,0.463253557682037,0.56055760383606,0.749941825866699,1.04940593242645,0.909121036529541,1.01825702190399,0.97133070230484,0.590655028820038,0.364913105964661,
1875.0,0.561051070690155,0.570318341255188,0.343090415000916,0.450927317142487,0.57282567024231,0.505903601646423,0.555451333522797,0.687775671482086,0.462107986211777,0.662616491317749,0.513270676136017,0.478111624717712,0.669197976589203,0.283126801252365,0.240971922874451,0.252695798873901,0.690711557865143,0.770166277885437,0.413877457380295,0.428498893976212,0.753725290298462,0.334662646055222,0.457317918539047,0.326739072799683,0.55587899684906,0.476805061101913,0.861865699291229,0.762313961982727,0.631582677364349,0.502940535545349,0.388277590274811,0.433130949735641,0.577531218528748,0.897986590862274,0.774509906768799,0.793044030666351,0.82453978061676,0.521120011806488,0.394553571939468,
1876.0,0.555918395519257,0.316269963979721,0.205682396888733,0.408250123262405,0.567842483520508,0.316010266542435,0.403172641992569,0.445083558559418,0.374499946832657,0.516781806945801,0.330131709575653,0.390452712774277,0.541278123855591,0.224518492817879,0.139748364686966,0.343766868114471,0.528238654136658,0.51644241809845,0.293551623821259,0.169777348637581,0.482425183057785,0.247402459383011,0.256565302610397,0.310141921043396,0.350595265626907,0.33800420165062,0.626126229763031,0.46029132604599,0.454538971185684,0.488202631473541,0.273930817842484,0.350309461355209,0.385618388652802,0.639885902404785,0.501210033893585,0.457889884710312,0.576105833053589,0.37977334856987,0.400129675865173,
1877.0,0.504543423652649,0.272656440734863,0.18348017334938,0.35626807808876,0.490021079778671,0.27453601360321,0.349175423383713,0.357051432132721,0.310670346021652,0.45078906416893,0.268052607774735,0.343839913606644,0.476941615343094,0.206840962171555,0.110376141965389,0.305153250694275,0.47102627158165,0.454637557268143,0.300162196159363,0.129277065396309,0.402378797531128,0.201134234666824,0.240945562720299,0.338000446557999,0.32718163728714,0.29672184586525,0.502562820911407,0.368058353662491,0.389541834592819,0.433261394500732,0.238428473472595,0.294329315423965,0.32088303565979,0.521530330181122,0.426249474287033,0.383309066295624,0.479881137609482,0.337788730859756,0.374620944261551,
1878.0,0.396544426679611,0.253639578819275,0.216925859451294,0.322838097810745,0.390621542930603,0.258041352033615,0.299134612083435,0.284459799528122,0.193421065807343,0.38324511051178,0.205059424042702,0.279123365879059,0.384100735187531,0.218553319573402,0.109414324164391,0.223507687449455,0.372541487216949,0.413543581962585,0.340664923191071,0.146380037069321,0.361162900924683,0.164961084723473,0.296537339687347,0.431194454431534,0.362825095653534,0.294544667005539,0.37909859418869,0.294652432203293,0.325962692499161,0.313872933387756,0.173502326011658,0.224934756755829,0.276172161102295,0.395790606737137,0.329712510108948,0.345692723989487,0.374349147081375,0.303268283605576,0.312585115432739,
1879.0,0.370065987110138,0.246357783675194,0.204461455345154,0.301225423812866,0.348245173692703,0.25136011838913,0.287907004356384,0.239212140440941,0.189700663089752,0.337351858615875,0.20107601583004,0.266349852085114,0.346861660480499,0.226551249623299,0.110411904752254,0.206207484006882,0.33931303024292,0.377483278512955,0.368652313947678,0.178521037101746,0.325860261917114,0.174680143594742,0.294188410043716,0.436231762170792,0.363534241914749,0.282090663909912,0.328204244375229,0.270820051431656,0.286606222391129,0.277015775442123,0.171935483813286,0.208682775497437,0.264975249767303,0.328683227300644,0.307805329561234,0.337809383869171,0.346195876598358,0.292601108551025,0.268490940332413,
1880.0,0.362341374158859,0.276739150285721,0.180646404623985,0.275175631046295,0.28404501080513,0.254076421260834,0.296606719493866,0.197517156600952,0.241173207759857,0.303747743368149,0.235382258892059,0.289314091205597,0.304589182138443,0.229166761040688,0.114687971770763,0.190142884850502,0.350737512111664,0.362503588199615,0.423084020614624,0.242641851305962,0.283028364181519,0.198751613497734,0.315337657928467,0.411840558052063,0.35978040099144,0.267656922340393,0.264699846506119,0.27910053730011,0.256292521953583,0.247652560472488,0.209773898124695,0.216546446084976,0.285644680261612,0.242095127701759,0.319169610738754,0.382124364376068,0.344847530126572,0.27548810839653,0.206896618008614,
1881.0,0.364262461662292,0.322548627853394,0.168250873684883,0.266781717538834,0.230470389127731,0.311571508646011,0.295218020677567,0.196941539645195,0.280400514602661,0.277344882488251,0.259004443883896,0.289023280143738,0.306877702474594,0.260283410549164,0.135321870446205,0.146671563386917,0.371060699224472,0.334656327962875,0.473689079284668,0.338044017553329,0.284440249204636,0.229634836316109,0.346560776233673,0.45486119389534,0.418516933917999,0.24431075155735,0.250527441501617,0.294598162174225,0.236659184098244,0.203969731926918,0.26084166765213,0.193908110260963,0.307209879159927,0.231380417943001,0.366080224514008,0.42349573969841,0.350124686956406,0.295220047235489,0.167322903871536,
1882.0,0.364292621612549,0.312269061803818,0.182720631361008,0.226811781525612,0.192212298512459,0.271960139274597,0.29143562912941,0.177602425217628,0.301815032958984,0.201252534985542,0.270799100399017,0.269738614559174,0.279552578926086,0.263248711824417,0.172737926244736,0.182158097624779,0.327291786670685,0.291211664676666,0.474442631006241,0.396057277917862,0.279814213514328,0.291772991418839,0.275159478187561,0.421375155448914,0.420428454875946,0.256920605897903,0.280151456594467,0.29231983423233,0.201977863907814,0.206695064902306,0.255520462989807,0.157369285821915,0.24093559384346,0.237796530127525,0.35626295208931,0.3844313621521,0.349586606025696,0.363084852695465,0.155349671840668,
1883.0,0.295693784952164,0.318997889757156,0.173407942056656,0.172225639224052,0.210341289639473,0.258238136768341,0.271211326122284,0.114113114774227,0.340032249689102,0.158402293920517,0.222136750817299,0.261702656745911,0.263597697019577,0.288565546274185,0.165653273463249,0.198005601763725,0.289219856262207,0.237613543868065,0.416974902153015,0.381139934062958,0.29044908285141,0.319450974464417,0.214091464877129,0.355631828308105,0.364980340003967,0.25796765089035,0.292410731315613,0.289159744977951,0.180612161755562,0.222451061010361,0.223340958356857,0.196377262473106,0.214050620794296,0.223929405212402,0.329225778579712,0.33789911866188,0.336705714464188,0.358098894357681,0.148856565356255,
1884.0,0.269456535577774,0.329221665859222,0.198431551456451,0.189247325062752,0.226511180400848,0.262148827314377,0.236595541238785,0.136008754372597,0.338366746902466,0.183322221040726,0.163273379206657,0.223518773913383,0.268071442842484,0.290460854768753,0.164214253425598,0.203267201781273,0.26332876086235,0.213808506727219,0.319592535495758,0.349513590335846,0.291639745235443,0.322628080844879,0.223511189222336,0.333670943975449,0.375020951032639,0.254120498895645,0.282793670892715,0.287058413028717,0.183983609080315,0.234322682023048,0.193799197673798,0.219511479139328,0.204925462603569,0.209752306342125,0.266257882118225,0.260204792022705,0.313382267951965,0.31744384765625,0.162760779261589,
1885.0,0.276190131902695,0.310171395540237,0.222356304526329,0.192500904202461,0.223765283823013,0.22297540307045,0.197965934872627,0.142558380961418,0.326218217611313,0.201359584927559,0.129469975829124,0.198422893881798,0.238948509097099,0.273053735494614,0.172021359205246,0.219139814376831,0.212305083870888,0.208679631352425,0.264447331428528,0.286449581384659,0.261623799800873,0.316032767295837,0.216593101620674,0.305263608694077,0.316021412611008,0.262849390506744,0.281349152326584,0.265372008085251,0.175862357020378,0.232471019029617,0.150442659854889,0.19275775551796,0.173435151576996,0.205915451049805,0.181899756193161,0.181540966033936,0.277759611606598,0.287061452865601,0.183263972401619,
1886.0,0.276748299598694,0.293502509593964,0.219794541597366,0.193468049168587,0.231109768152237,0.21580545604229,0.181342989206314,0.162503033876419,0.319814175367355,0.211980566382408,0.127854079008102,0.191069051623344,0.246820986270905,0.263296335935593,0.168143793940544,0.224029347300529,0.19190239906311,0.189286261796951,0.238320410251617,0.259803354740143,0.245337158441544,0.301122307777405,0.21589557826519,0.287247121334076,0.270607620477676,0.262957483530045,0.274488210678101,0.265237152576447,0.182302668690681,0.224434018135071,0.144338995218277,0.188505560159683,0.186665013432503,0.207552909851074,0.159833267331123,0.156212642788887,0.272135049104691,0.257218569517136,0.195230171084404,
1887.0,0.301643162965775,0.259326308965683,0.194820776581764,0.235318630933762,0.261931747198105,0.232713475823402,0.170253306627274,0.232688277959824,0.33516052365303,0.256639033555985,0.163094118237495,0.199574276804924,0.292247325181961,0.251979380846024,0.154096379876137,0.229846447706223,0.177218705415726,0.172395318746567,0.232028216123581,0.238183915615082,0.204224124550819,0.261514723300934,0.238766252994537,0.266204863786697,0.212536230683327,0.254634469747543,0.253538191318512,0.289817094802856,0.223133310675621,0.209127053618431,0.159563004970551,0.199339762330055,0.270400166511536,0.200569316744804,0.170936450362206,0.144918084144592,0.305240839719772,0.18132184445858,0.199985638260841,
1888.0,0.311047106981277,0.246849983930588,0.178164720535278,0.244254574179649,0.25644588470459,0.231738597154617,0.166160568594933,0.24715019762516,0.31187441945076,0.257155448198318,0.164573088288307,0.195642098784447,0.306149035692215,0.246169120073318,0.154650032520294,0.224798530340195,0.187529265880585,0.167227357625961,0.218177422881126,0.233213931322098,0.201207846403122,0.2413310110569,0.249898135662079,0.243877738714218,0.173336029052734,0.256505459547043,0.244634449481964,0.272086292505264,0.219935417175293,0.210430771112442,0.190360605716705,0.19778898358345,0.294800221920013,0.193483605980873,0.174783051013947,0.14491218328476,0.29689547419548,0.170654535293579,0.215304806828499,
