Processed by Rodrigo Alejandro Garcia (UWA), rodrigo.garcia@uwa.edu.au
acquisition id,00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038
UTC datetime,2021-11-13T03:18:53,2021-11-13T03:18:56,2021-11-13T03:19:00,2021-11-13T03:19:03,2021-11-13T03:19:06,2021-11-13T03:19:10,2021-11-13T03:19:13,2021-11-13T03:19:16,2021-11-13T03:19:20,2021-11-13T03:19:23,2021-11-13T03:19:26,2021-11-13T03:19:30,2021-11-13T03:19:33,2021-11-13T03:19:36,2021-11-13T03:19:40,2021-11-13T03:19:43,2021-11-13T03:19:46,2021-11-13T03:19:50,2021-11-13T03:19:53,2021-11-13T03:19:56,2021-11-13T03:20:00,2021-11-13T03:20:03,2021-11-13T03:20:06,2021-11-13T03:20:10,2021-11-13T03:20:13,2021-11-13T03:20:16,2021-11-13T03:20:20,2021-11-13T03:20:23,2021-11-13T03:20:26,2021-11-13T03:20:30,2021-11-13T03:20:33,2021-11-13T03:20:36,2021-11-13T03:20:40,2021-11-13T03:20:43,2021-11-13T03:20:46,2021-11-13T03:20:50,2021-11-13T03:20:53,2021-11-13T03:20:56,2021-11-13T03:20:59
latitude (deg. north),-32.309909,-32.309915,-32.309923,-32.309929000000004,-32.309935,-32.30994053333333,-32.30993913333334,-32.309937733333335,-32.30993586666667,-32.30993446666667,-32.309933066666666,-32.3099312,-32.3099298,-32.309928400000004,-32.309926833333336,-32.30992633333334,-32.30992583333334,-32.309925166666666,-32.30992466666667,-32.30992416666667,-32.309923500000004,-32.309923,-32.3099225,-32.30992153333333,-32.309920133333335,-32.30991873333333,-32.30991686666667,-32.309915466666666,-32.309914066666664,-32.3099122,-32.3099108,-32.3099094,-32.30990773333333,-32.30990693333333,-32.309906133333335,-32.309905066666666,-32.30990426666666,-32.30990346666667,-32.309902666666666
longitude (deg. east),115.86407386666666,115.86408776666667,115.8641063,115.8641202,115.8641341,115.86415333333333,115.86416933333334,115.86418533333334,115.86420666666666,115.86422266666666,115.86423866666667,115.86426,115.86427599999999,115.86429199999999,115.86431556666666,115.86433826666666,115.86436096666667,115.86439123333334,115.86441393333334,115.86443663333333,115.8644669,115.8644896,115.8645123,115.86454090000001,115.86455860000001,115.8645763,115.8645999,115.8646176,115.8646353,115.8646589,115.8646766,115.8646943,115.86471593333333,115.86472773333332,115.86473953333333,115.86475526666666,115.86476706666666,115.86477886666667,115.86479066666666

spectral units,reflectance (dimensionless)
wavelength (nm),00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038
1898.0,0.349279820919037,0.197969794273376,0.302320152521133,0.315459698438644,0.359330892562866,0.454608678817749,0.373830169439316,0.346743375062943,0.378973186016083,0.313056230545044,0.237004727125168,0.322409510612488,0.312299430370331,0.442973285913467,0.410954266786575,0.298490107059479,0.350336343050003,0.330065429210663,0.146472066640854,0.427317440509796,0.279770165681839,0.296504199504852,0.289428502321243,0.304357409477234,0.450335651636124,0.454376548528671,0.293957561254501,0.380760192871094,0.293736487627029,0.467888802289963,0.322881281375885,0.319748073816299,0.305253922939301,0.36509770154953,0.347912222146988,0.379120260477066,0.199893221259117,0.429792642593384,0.353710919618607,
1899.0,0.379573732614517,0.245385393500328,0.40276837348938,0.38818946480751,0.464443147182465,0.464134335517883,0.416542857885361,0.398478537797928,0.419661909341812,0.366582691669464,0.300340473651886,0.33805388212204,0.369664162397385,0.519446432590485,0.435532122850418,0.321162551641464,0.388317227363586,0.335108041763306,0.122840575873852,0.468471646308899,0.279972314834595,0.303686857223511,0.313975602388382,0.303117394447327,0.529626607894897,0.5010906457901,0.31359338760376,0.441506057977676,0.378962963819504,0.519656836986542,0.358057826757431,0.341927915811539,0.364234209060669,0.430374413728714,0.380970239639282,0.456068277359009,0.262474924325943,0.502586781978607,0.410230427980423,
1900.0,0.509686470031738,0.31757003068924,0.667352676391602,0.603656470775604,0.666526317596436,0.352080523967743,0.389032185077667,0.560243964195251,0.482711017131805,0.418349087238312,0.598637104034424,0.362760990858078,0.467421025037766,0.721376597881317,0.444432348012924,0.41033336520195,0.482450544834137,0.424833059310913,0.207104161381721,0.493493109941483,0.311912000179291,0.35413271188736,0.32110521197319,0.330489456653595,0.607480585575104,0.559907972812653,0.400436908006668,0.643429517745972,0.468434691429138,0.605417191982269,0.405867338180542,0.275805473327637,0.596573114395142,0.680019855499268,0.361869871616364,0.54602587223053,0.525312542915344,0.641640186309814,0.59608918428421,
1901.0,0.568735778331757,0.403513312339783,0.753908574581146,0.723078072071075,0.807804822921753,0.283252745866776,0.445360630750656,0.628602683544159,0.524433195590973,0.488384336233139,0.749456882476807,0.384538233280182,0.569516181945801,0.813194990158081,0.462501883506775,0.456697791814804,0.580237865447998,0.491229742765427,0.242326244711876,0.490817755460739,0.283386915922165,0.39652881026268,0.358941286802292,0.344558745622635,0.639545679092407,0.617696046829224,0.432967007160187,0.766894340515137,0.559320569038391,0.687555491924286,0.458636105060577,0.247620895504951,0.738400459289551,0.776000797748566,0.425158381462097,0.620533466339111,0.684858798980713,0.700215876102448,0.666764795780182,
1902.0,0.467177450656891,0.48288482427597,0.597477197647095,0.754083693027496,0.80488133430481,0.143606662750244,0.581062257289886,0.640081107616425,0.431156992912292,0.612363934516907,0.736551761627197,0.327718555927277,0.727553844451904,0.776464223861694,0.491346091032028,0.428462564945221,0.607707619667053,0.597610235214233,0.301487028598785,0.494145423173904,0.175315886735916,0.440295696258545,0.5159752368927,0.375329673290253,0.528442978858948,0.659370481967926,0.381991147994995,0.797622680664063,0.552730739116669,0.74873548746109,0.62481689453125,0.251421928405762,0.795837104320526,0.721727252006531,0.459114670753479,0.659914195537567,0.721222221851349,0.659350275993347,0.559202551841736,
1903.0,0.441495388746262,0.600230753421783,0.51448655128479,0.729394733905792,0.727365553379059,0.205738723278046,0.554600417613983,0.529286205768585,0.400083005428314,0.531721115112305,0.646216690540314,0.236871540546417,0.652354896068573,0.631305932998657,0.447660058736801,0.512098133563995,0.546907603740692,0.677874267101288,0.336057305335999,0.501078844070435,0.11854287981987,0.312873542308807,0.542312145233154,0.374006688594818,0.493674010038376,0.581280708312988,0.354812800884247,0.694870173931122,0.472432345151901,0.762062668800354,0.541566133499146,0.254750698804855,0.67124879360199,0.660375773906708,0.48216637969017,0.549726963043213,0.759361982345581,0.555871367454529,0.471844881772995,
1904.0,0.385366797447205,0.575970530509949,0.411553651094437,0.694205641746521,0.628924906253815,0.337776482105255,0.618520557880402,0.418787091970444,0.434739947319031,0.48101681470871,0.570073008537292,0.254719704389572,0.522187054157257,0.518647491931915,0.421066671609879,0.43391340970993,0.54927396774292,0.65383118391037,0.27730467915535,0.492681264877319,0.142320603132248,0.281423270702362,0.462581723928452,0.355465859174728,0.392202496528625,0.423888474702835,0.287594020366669,0.619442880153656,0.475954294204712,0.726965248584747,0.357264012098312,0.274291336536407,0.548921763896942,0.432928830385208,0.541018009185791,0.429226040840149,0.698621571063995,0.439973562955856,0.516287624835968,
1905.0,0.343890279531479,0.484873324632645,0.32525372505188,0.589149475097656,0.576243877410889,0.377912700176239,0.828837990760803,0.363166719675064,0.461531668901443,0.426827311515808,0.657582640647888,0.245807021856308,0.480946719646454,0.356351286172867,0.386141985654831,0.412151128053665,0.66791969537735,0.588560402393341,0.176298171281815,0.548499643802643,0.164407521486282,0.380970656871796,0.403637409210205,0.410835236310959,0.313673764467239,0.402268975973129,0.205785974860191,0.499842673540115,0.539974212646484,0.685393095016479,0.398787081241608,0.338563829660416,0.428607940673828,0.305787980556488,0.61255145072937,0.417133033275604,0.631733477115631,0.496136635541916,0.423594832420349,
1906.0,0.403550624847412,0.428750902414322,0.373190253973007,0.530884265899658,0.524592339992523,0.465894162654877,0.830522954463959,0.357058703899384,0.555497407913208,0.391381710767746,0.730521082878113,0.268602818250656,0.490104019641876,0.300059735774994,0.358526021242142,0.523813784122467,0.809162378311157,0.652482926845551,0.0655988529324532,0.662844479084015,0.270621120929718,0.369172871112823,0.392165422439575,0.487571746110916,0.320603340864182,0.337502598762512,0.300183534622192,0.526672184467316,0.556828379631042,0.619865596294403,0.430602461099625,0.359414994716644,0.370163291692734,0.320962697267532,0.569529712200165,0.343375831842422,0.687569558620453,0.573847830295563,0.396735548973084,
1907.0,0.477448135614395,0.353886127471924,0.330011904239655,0.544767618179321,0.555574953556061,0.568305909633636,0.888795137405396,0.479775309562683,0.551928222179413,0.464240521192551,0.795294046401978,0.323014885187149,0.559115886688232,0.318345189094543,0.376266866922379,0.520649909973145,0.979063868522644,0.724803805351257,-0.0307198520749807,0.759079217910767,0.470563650131226,0.466306000947952,0.48772194981575,0.600201964378357,0.274127095937729,0.352776110172272,0.474447637796402,0.607166349887848,0.551860570907593,0.591582238674164,0.44729220867157,0.41324856877327,0.472054600715637,0.277693718671799,0.474919021129608,0.341525822877884,0.726615965366364,0.703595399856567,0.552206635475159,
1908.0,0.384374469518662,0.252083331346512,0.193943828344345,0.442994743585587,0.494154006242752,0.531121850013733,0.737468123435974,0.462677359580994,0.532016932964325,0.412887006998062,0.652150690555573,0.334627121686935,0.50527822971344,0.256995230913162,0.302318722009659,0.436859607696533,0.880658745765686,0.617853105068207,-0.0190874431282282,0.645872950553894,0.517473638057709,0.42988383769989,0.429208606481552,0.541682779788971,0.297008007764816,0.378684461116791,0.507767856121063,0.512676954269409,0.458288788795471,0.463031619787216,0.403935253620148,0.357431709766388,0.39565122127533,0.250158786773682,0.332935780286789,0.335203438997269,0.633074879646301,0.63956093788147,0.518389940261841,
1909.0,0.24074824154377,0.206625148653984,-0.0764711871743202,0.282092750072479,0.457106471061707,0.420427709817886,0.462033748626709,0.399281233549118,0.566303968429565,0.381154358386993,0.350571006536484,0.398703813552856,0.500603079795837,0.186560824513435,0.217696934938431,0.348418116569519,0.736213743686676,0.478110998868942,0.0736375525593758,0.413641422986984,0.524564445018768,0.319418519735336,0.387219101190567,0.407359600067139,0.430482536554337,0.548205435276031,0.6189985871315,0.422692269086838,0.338658034801483,0.308404803276062,0.369210422039032,0.236256703734398,0.287101000547409,0.302225261926651,0.203519195318222,0.373940974473953,0.530814588069916,0.496511936187744,0.370256900787354,
1910.0,0.199564203619957,0.157896757125854,-0.0651821866631508,0.246223017573357,0.383615463972092,0.365218997001648,0.328779399394989,0.335937976837158,0.473743855953217,0.314808696508408,0.247136026620865,0.340416043996811,0.427592039108276,0.193195387721062,0.17416675388813,0.284522861242294,0.549683034420013,0.381168216466904,0.116427011787891,0.290320336818695,0.451738566160202,0.274660676717758,0.324771106243134,0.317837625741959,0.393481612205505,0.473903387784958,0.513615131378174,0.360952496528625,0.267614930868149,0.226391866803169,0.331969618797302,0.185403808951378,0.259640663862228,0.281726717948914,0.152133092284203,0.332925170660019,0.449898213148117,0.404690533876419,0.301382422447205,
1911.0,0.158847451210022,0.0736140981316566,0.035546001046896,0.282067000865936,0.303289413452148,0.31647390127182,0.223482698202133,0.262513875961304,0.362811058759689,0.211770564317703,0.198608383536339,0.223525747656822,0.304997473955154,0.227268993854523,0.124322563409805,0.200046166777611,0.3105109333992,0.271484971046448,0.167734488844872,0.178696542978287,0.352284878492355,0.254625797271729,0.213010564446449,0.224320739507675,0.348578333854675,0.334767878055573,0.296353757381439,0.258176654577255,0.175394177436829,0.172019094228745,0.29547792673111,0.153635069727898,0.214936286211014,0.260072082281113,0.121294684708118,0.305768311023712,0.364144295454025,0.325921893119812,0.282978296279907,
1912.0,0.136271089315414,0.0962879806756973,0.058177262544632,0.249540463089943,0.249437406659126,0.276243776082993,0.185895204544067,0.223311483860016,0.305220246315002,0.184658095240593,0.173372760415077,0.194364219903946,0.246829211711884,0.216391980648041,0.115977972745895,0.18401163816452,0.206001102924347,0.235271811485291,0.178192794322968,0.143280595541,0.280177921056747,0.223620414733887,0.169072061777115,0.187111213803291,0.285870850086212,0.275562942028046,0.224102690815926,0.220621481537819,0.169445246458054,0.145535841584206,0.267743021249771,0.142009362578392,0.191770330071449,0.21966290473938,0.102857209742069,0.276545703411102,0.294633656740189,0.25762403011322,0.228922873735428,
1913.0,0.124913528561592,0.140526905655861,0.101654149591923,0.223358318209648,0.204479619860649,0.253773659467697,0.196676388382912,0.185441508889198,0.252771824598312,0.190958857536316,0.183723703026772,0.169816374778748,0.223349720239639,0.224998936057091,0.13917900621891,0.194562450051308,0.126546069979668,0.242642909288406,0.186111658811569,0.12979531288147,0.209237679839134,0.204573065042496,0.153246462345123,0.159514084458351,0.193494528532028,0.220725387334824,0.176835760474205,0.227854818105698,0.186741933226585,0.135502979159355,0.267048478126526,0.140846326947212,0.198545679450035,0.175072655081749,0.113726250827312,0.239859610795975,0.245478793978691,0.203836128115654,0.153376117348671,
1914.0,0.166128933429718,0.181064546108246,0.13267982006073,0.196082532405853,0.187763467431068,0.238299533724785,0.182318538427353,0.19616012275219,0.175905153155327,0.174677714705467,0.201699137687683,0.152977049350739,0.181574478745461,0.208941876888275,0.131734192371368,0.200854644179344,0.102959908545017,0.22078101336956,0.165395766496658,0.14036437869072,0.118948593735695,0.204417675733566,0.155695483088493,0.178680598735809,0.139680460095406,0.168333396315575,0.124133944511414,0.214677199721336,0.215114146471024,0.137575328350067,0.242251351475716,0.145822212100029,0.225153535604477,0.138002291321754,0.102051943540573,0.223994761705399,0.204310581088066,0.17299123108387,0.140191227197647,
1915.0,0.17992876470089,0.224823147058487,0.101143077015877,0.157425954937935,0.159885063767433,0.182240039110184,0.148837849497795,0.168425753712654,0.168593034148216,0.14611841738224,0.151329830288887,0.164873614907265,0.145090624690056,0.16337639093399,0.103778325021267,0.213578194379807,0.092960961163044,0.193606585264206,0.144061535596848,0.138834446668625,0.123387351632118,0.175889313220978,0.129167899489403,0.18259185552597,0.125071555376053,0.148998335003853,0.0972790494561195,0.173975840210915,0.220021560788155,0.137275457382202,0.209185764193535,0.159243538975716,0.187532752752304,0.119218982756138,0.0968230590224266,0.187239453196526,0.171850606799126,0.144126698374748,0.128298193216324,
1916.0,0.136018663644791,0.221924766898155,0.0887415260076523,0.120390146970749,0.149827480316162,0.134619802236557,0.16268952190876,0.15737384557724,0.169453322887421,0.133067861199379,0.122504018247128,0.174367100000381,0.122564509510994,0.135995760560036,0.0887858271598816,0.205617040395737,0.0999643579125404,0.160025864839554,0.131926208734512,0.133015006780624,0.127215877175331,0.145142212510109,0.121792145073414,0.156626284122467,0.124195151031017,0.146980509161949,0.0934857279062271,0.169300332665443,0.214268952608109,0.148196116089821,0.165343731641769,0.145027115941048,0.149581879377365,0.112347491085529,0.0998141393065453,0.14210307598114,0.158836334943771,0.122207283973694,0.117551825940609,
1917.0,0.130154699087143,0.197927847504616,0.104173794388771,0.116931192576885,0.15192024409771,0.125922918319702,0.149022728204727,0.157065942883492,0.155619367957115,0.120834857225418,0.10647289454937,0.152347534894943,0.103372283279896,0.147647961974144,0.0855738744139671,0.176011815667152,0.117892362177372,0.126637160778046,0.119595557451248,0.121366113424301,0.11477180570364,0.121457494795322,0.11841282248497,0.153592824935913,0.132670357823372,0.130332380533218,0.110263399779797,0.154701173305511,0.197983711957932,0.143092170357704,0.135867357254028,0.130976259708405,0.146740153431892,0.113573119044304,0.10694558173418,0.118637643754482,0.156059056520462,0.115221798419952,0.132619231939316,
1918.0,0.133120998740196,0.16742941737175,0.11207091063261,0.1201256737113,0.147470057010651,0.105433039367199,0.137452870607376,0.150225877761841,0.152881056070328,0.0964101254940033,0.0874812379479408,0.137976855039597,0.0975310131907463,0.153489172458649,0.0849817618727684,0.145500138401985,0.12028905749321,0.114015184342861,0.123590029776096,0.109615579247475,0.126315474510193,0.0960091203451157,0.113624736666679,0.144132345914841,0.147492378950119,0.131283059716225,0.127633467316628,0.135613203048706,0.163486272096634,0.143326655030251,0.118039101362228,0.127877131104469,0.146807089447975,0.102415017783642,0.12545071542263,0.106626890599728,0.168252021074295,0.114404283463955,0.142364799976349,
1919.0,0.126877933740616,0.143271669745445,0.123095095157623,0.110679358243942,0.14171090722084,0.0960254073143005,0.135108724236488,0.156971797347069,0.153620362281799,0.0871212854981422,0.087768517434597,0.145546242594719,0.0873715728521347,0.142824441194534,0.104927912354469,0.116447851061821,0.105555236339569,0.112295836210251,0.121736496686935,0.103358156979084,0.136773720383644,0.0813217833638191,0.119848094880581,0.131478443741798,0.154127940535545,0.142064243555069,0.145543992519379,0.131875902414322,0.129719495773315,0.128148585557938,0.0995586439967155,0.121153227984905,0.13214972615242,0.0969033986330032,0.131689324975014,0.108960293233395,0.161805167794228,0.101257734000683,0.148249983787537,
1920.0,0.125063523650169,0.123039625585079,0.127104952931404,0.0974702835083008,0.13862569630146,0.102046929299831,0.124468095600605,0.158099740743637,0.145033925771713,0.0921346917748451,0.0875342413783073,0.135727003216743,0.0896880552172661,0.135908037424088,0.130637779831886,0.0981812998652458,0.104096665978432,0.116899326443672,0.134450972080231,0.094854049384594,0.138253048062325,0.0846562832593918,0.118018932640553,0.142958849668503,0.149662479758263,0.146336913108826,0.158332839608192,0.119157865643501,0.110051617026329,0.105819694697857,0.0932194292545319,0.122369289398193,0.128581970930099,0.0946629196405411,0.12324520200491,0.105236694216728,0.164807736873627,0.0912831053137779,0.148845747113228,
1921.0,0.118686944246292,0.111503168940544,0.120029024779797,0.0916904509067535,0.128883332014084,0.0986699312925339,0.119228512048721,0.149553880095482,0.141554474830627,0.0911791548132896,0.0958880111575127,0.125322639942169,0.0916975438594818,0.135050252079964,0.138772249221802,0.0878132879734039,0.104976661503315,0.116323664784431,0.137134000658989,0.0894098803400993,0.133010730147362,0.0865606144070625,0.121296167373657,0.14187316596508,0.141886413097382,0.144241869449615,0.159771874547005,0.114911772310734,0.101107060909271,0.0974854528903961,0.0889426469802856,0.120303109288216,0.127838343381882,0.0923418179154396,0.120842106640339,0.105505228042603,0.161785900592804,0.0876912400126457,0.141912668943405,
1922.0,0.107576318085194,0.106581293046474,0.0993741080164909,0.0819732695817947,0.1069256067276,0.0847181081771851,0.107228636741638,0.126260235905647,0.144762948155403,0.0892451032996178,0.112715572118759,0.115184612572193,0.0934175029397011,0.121484108269215,0.142154037952423,0.0865923911333084,0.0984272509813309,0.110970176756382,0.130282521247864,0.0843774229288101,0.134799137711525,0.0978993698954582,0.126275435090065,0.133187547326088,0.124091513454914,0.137441992759705,0.137458682060242,0.116245470941067,0.0975059494376183,0.0860582292079926,0.0898537635803223,0.119942389428616,0.114579737186432,0.0989308804273605,0.117943800985813,0.10646079480648,0.149654507637024,0.080535963177681,0.12096194922924,
1923.0,0.103645168244839,0.105370752513409,0.087238609790802,0.0756940618157387,0.096932478249073,0.0815736874938011,0.106350801885128,0.115468136966228,0.141531556844711,0.0882947370409966,0.120891340076923,0.111585006117821,0.0957003608345985,0.121999092400074,0.140806287527084,0.0900653451681137,0.0996048301458359,0.112733915448189,0.128619894385338,0.0814148560166359,0.127362608909607,0.105359487235546,0.131706044077873,0.132572293281555,0.113226167857647,0.132642984390259,0.134042426943779,0.114014178514481,0.0968748852610588,0.0843958929181099,0.0887045711278915,0.118023328483105,0.112847998738289,0.0982161611318588,0.116236202418804,0.104910522699356,0.140329450368881,0.0795599818229675,0.111881956458092,
1924.0,0.0988232865929604,0.107063762843609,0.0710764527320862,0.0685838386416435,0.0874197334051132,0.0845630988478661,0.113107733428478,0.100571110844612,0.12918595969677,0.090090736746788,0.135335400700569,0.097995899617672,0.102272100746632,0.135542064905167,0.13415814936161,0.104402273893356,0.113424584269524,0.118692278862,0.131217077374458,0.0804137736558914,0.106724426150322,0.121493458747864,0.141680359840393,0.137444362044334,0.0979859679937363,0.123554870486259,0.138917118310928,0.113098002970219,0.108545891940594,0.0900035202503204,0.0887766256928444,0.114981092512608,0.122160129249096,0.0932166799902916,0.114602580666542,0.102426871657372,0.129928693175316,0.0859705582261086,0.0963826403021812,
1925.0,0.0920641422271729,0.110614188015461,0.0548564940690994,0.0795420333743095,0.0795378759503365,0.0816396474838257,0.121159575879574,0.0934071391820908,0.134655892848969,0.0852695554494858,0.141889244318008,0.0991732105612755,0.106262020766735,0.15657214820385,0.118870846927166,0.0995934307575226,0.120763793587685,0.124740116298199,0.126411959528923,0.0790238529443741,0.0834336280822754,0.114382348954678,0.149114653468132,0.133692190051079,0.0907087847590446,0.114916138350964,0.140986874699593,0.113555200397968,0.109085865318775,0.103154361248016,0.0874670445919037,0.10910090059042,0.134085431694984,0.085059866309166,0.114167243242264,0.10800901055336,0.123371317982674,0.0969464778900146,0.0960446298122406,
1926.0,0.100936889648438,0.116152763366699,0.0508286319673061,0.0821670591831207,0.0800634697079659,0.0805580168962479,0.120891094207764,0.0961536839604378,0.134515002369881,0.0808420479297638,0.14079912006855,0.112959161400795,0.109292104840279,0.15108647942543,0.1119120195508,0.102283410727978,0.115123055875301,0.119273111224175,0.12764698266983,0.0723190829157829,0.0801133811473846,0.105597659945488,0.143658965826035,0.126602649688721,0.0876251831650734,0.117539785802364,0.130452007055283,0.103716947138309,0.10634046792984,0.109998255968094,0.09297064691782,0.105344675481319,0.139413207769394,0.0867681577801704,0.111838281154633,0.102877467870712,0.124971017241478,0.0887120068073273,0.111718863248825,
1927.0,0.111363716423512,0.114001259207726,0.0505428723990917,0.0777083784341812,0.0880330875515938,0.0799925327301025,0.131012231111526,0.100083537399769,0.130336821079254,0.0876391381025314,0.133965104818344,0.116466894745827,0.111977897584438,0.142383694648743,0.105302594602108,0.116061747074127,0.120622336864471,0.114838801324368,0.134388670325279,0.0646095499396324,0.0714109316468239,0.103891335427761,0.135410368442535,0.125981122255325,0.090537391602993,0.119319096207619,0.122085265815258,0.0969434529542923,0.0942461267113686,0.121107138693333,0.0936604961752892,0.112358324229717,0.14113050699234,0.0846823304891586,0.10283175855875,0.0936698392033577,0.125641420483589,0.0899365842342377,0.119983926415443,
1928.0,0.107623994350433,0.107271790504456,0.051538921892643,0.0886879861354828,0.0894021987915039,0.0834696516394615,0.135325595736504,0.109871610999107,0.134943872690201,0.0958303660154343,0.123903639614582,0.117496237158775,0.117381006479263,0.134918183088303,0.100344397127628,0.111303061246872,0.114533692598343,0.106988683342934,0.128649964928627,0.0652226582169533,0.0691050738096237,0.098922498524189,0.122108675539494,0.121991202235222,0.0903252586722374,0.112632289528847,0.111858665943146,0.0941758900880814,0.0847639441490173,0.131055489182472,0.090580552816391,0.116084635257721,0.133665323257446,0.080222375690937,0.0980035662651062,0.0947898998856544,0.122932694852352,0.0875419750809669,0.125726848840714,
1929.0,0.113205522298813,0.101048208773136,0.0572549924254417,0.0882771238684654,0.0958984047174454,0.0861570239067078,0.126647815108299,0.118967324495316,0.126179099082947,0.0929559022188187,0.120645232498646,0.116923190653324,0.117461204528809,0.123241856694221,0.0983160957694054,0.1081722676754,0.113912053406239,0.0916625335812569,0.120904490351677,0.0689066275954247,0.0772714763879776,0.0949355363845825,0.111539281904697,0.114016108214855,0.0955721214413643,0.103704944252968,0.0952403172850609,0.0928380936384201,0.0900508686900139,0.126024439930916,0.091684877872467,0.115360327064991,0.133141472935677,0.0750337392091751,0.0995906963944435,0.0993676632642746,0.122474625706673,0.0716011896729469,0.126179367303848,
1930.0,0.106970988214016,0.0978018566966057,0.0625646635890007,0.087312638759613,0.105079144239426,0.0870758444070816,0.120972946286201,0.122922375798225,0.120077341794968,0.091830275952816,0.115959338843822,0.106726348400116,0.117075622081757,0.127031564712524,0.0954407453536987,0.100984431803226,0.114737570285797,0.0897888392210007,0.112178511917591,0.0731403604149818,0.0823139771819115,0.0993231534957886,0.109663493931293,0.116389349102974,0.100908882915974,0.0983067229390144,0.0927729532122612,0.0907563716173172,0.0971067473292351,0.116094306111336,0.0913662612438202,0.112443089485168,0.132287919521332,0.0664844959974289,0.100241623818874,0.100063472986221,0.110639706254005,0.0709730535745621,0.111713945865631,
1931.0,0.0882223322987556,0.0987600013613701,0.0690567344427109,0.090838834643364,0.104446142911911,0.0829704105854034,0.118437379598618,0.125305190682411,0.11876668035984,0.0885205566883087,0.109412491321564,0.102757580578327,0.114765785634518,0.127365797758102,0.0944629162549973,0.0828543975949287,0.106217600405216,0.0945741385221481,0.105159364640713,0.0759918540716171,0.0833951979875565,0.102743804454803,0.111057162284851,0.118913948535919,0.0974321737885475,0.0939615145325661,0.0932947248220444,0.0844953954219818,0.105040892958641,0.109663985669613,0.0901229456067085,0.109934933483601,0.122996620833874,0.0612249076366425,0.0982266366481781,0.0962582230567932,0.102503478527069,0.0729791224002838,0.100389264523983,
1932.0,0.0817528441548347,0.0963404774665833,0.0740924999117851,0.0901378393173218,0.104569777846336,0.0804973468184471,0.113094821572304,0.122881032526493,0.114819720387459,0.0834150835871696,0.103324539959431,0.101266607642174,0.107693932950497,0.124513186514378,0.0928288251161575,0.0753869414329529,0.101331487298012,0.0933806672692299,0.103213705122471,0.0756172388792038,0.084396705031395,0.0990311577916145,0.109874933958054,0.118518188595772,0.09527338296175,0.0922864377498627,0.0929772257804871,0.0815179422497749,0.109039597213268,0.104231864213943,0.0896720290184021,0.107765778899193,0.118526980280876,0.0594751574099064,0.0977863892912865,0.0970891267061234,0.100089952349663,0.0748379603028297,0.0948547571897507,
1933.0,0.0754281654953957,0.0954760909080505,0.0815268531441689,0.0863635167479515,0.106273405253887,0.0756855309009552,0.106449320912361,0.116268686950207,0.111508436501026,0.0749444216489792,0.098174661397934,0.0962981432676315,0.0938395634293556,0.120142318308353,0.0915477424860001,0.0701032727956772,0.095168448984623,0.092709518969059,0.106942668557167,0.0700675696134567,0.0855489522218704,0.0896432548761368,0.107246585190296,0.12027433514595,0.0905998423695564,0.0978345647454262,0.0957237184047699,0.0759845227003098,0.112916298210621,0.0945686250925064,0.0943545624613762,0.106751404702663,0.113721273839474,0.0619959346950054,0.0955261513590813,0.097981683909893,0.102357402443886,0.0819370895624161,0.0890333652496338,
1934.0,0.0733327493071556,0.0922274962067604,0.0842583775520325,0.0873191952705383,0.104699045419693,0.0739254578948021,0.101858630776405,0.112293660640717,0.107822015881538,0.0746518149971962,0.0936676412820816,0.0967072993516922,0.0899251028895378,0.118181496858597,0.0905660390853882,0.067805215716362,0.0911491587758064,0.0913142114877701,0.108607389032841,0.0679900199174881,0.0846798494458199,0.0873873010277748,0.106280095875263,0.117860391736031,0.0887210294604301,0.0986818745732307,0.0960405170917511,0.0749179050326347,0.113544180989265,0.0928787365555763,0.0928516089916229,0.101866841316223,0.113833494484425,0.0626207590103149,0.094949759542942,0.0965064540505409,0.098465621471405,0.0835437402129173,0.0885387882590294,
1935.0,0.0755459666252136,0.0873931422829628,0.0863393247127533,0.0909258425235748,0.100645564496517,0.072448655962944,0.0978248789906502,0.109186604619026,0.103527337312698,0.0769932940602303,0.0884471610188484,0.101727053523064,0.0880723893642426,0.113115139305592,0.0893115848302841,0.0699006319046021,0.0870556309819222,0.0882573127746582,0.112229943275452,0.0653635784983635,0.0809591934084892,0.0853710398077965,0.106690235435963,0.112765431404114,0.0859092324972153,0.0985466614365578,0.0953935086727142,0.0746388658881187,0.112466529011726,0.0972581654787064,0.0878666713833809,0.096953384578228,0.115441881120205,0.0636164322495461,0.0959775149822235,0.0961313471198082,0.0925962924957275,0.0846274420619011,0.0933120027184486,
