Processed by Rodrigo Alejandro Garcia (UWA), rodrigo.garcia@uwa.edu.au
acquisition id,00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044,00045,00046,00047,00048,00049,00050
UTC datetime,2021-11-13T02:40:21,2021-11-13T02:40:27,2021-11-13T02:40:31,2021-11-13T02:40:34,2021-11-13T02:40:37,2021-11-13T02:40:41,2021-11-13T02:40:44,2021-11-13T02:40:47,2021-11-13T02:40:50,2021-11-13T02:40:54,2021-11-13T02:40:57,2021-11-13T02:41:00,2021-11-13T02:41:03,2021-11-13T02:41:07,2021-11-13T02:41:10,2021-11-13T02:41:13,2021-11-13T02:41:16,2021-11-13T02:41:20,2021-11-13T02:41:23,2021-11-13T02:41:26,2021-11-13T02:41:30,2021-11-13T02:41:33,2021-11-13T02:41:36,2021-11-13T02:41:39,2021-11-13T02:41:43,2021-11-13T02:41:46,2021-11-13T02:41:49,2021-11-13T02:41:52,2021-11-13T02:41:56,2021-11-13T02:41:59,2021-11-13T02:42:03,2021-11-13T02:42:06,2021-11-13T02:42:09,2021-11-13T02:42:12,2021-11-13T02:42:16,2021-11-13T02:42:19,2021-11-13T02:42:22,2021-11-13T02:42:26,2021-11-13T02:42:29,2021-11-13T02:42:32,2021-11-13T02:42:35,2021-11-13T02:42:39,2021-11-13T02:42:42,2021-11-13T02:42:45,2021-11-13T02:42:49,2021-11-13T02:42:52,2021-11-13T02:42:55,2021-11-13T02:42:59,2021-11-13T02:43:02,2021-11-13T02:43:05,2021-11-13T02:43:09
latitude (deg. north),-32.3094052,-32.3094048,-32.309404533333336,-32.30940433333333,-32.30940413333333,-32.30940433333333,-32.30940483333333,-32.30940533333334,-32.30940583333334,-32.3094065,-32.309407,-32.3094075,-32.309408000000005,-32.30940866666667,-32.30940976666667,-32.30941206666667,-32.309414366666665,-32.30941743333334,-32.309419733333336,-32.309422033333334,-32.3094251,-32.309427400000004,-32.3094297,-32.309432,-32.309432666666666,-32.309433166666665,-32.30943366666667,-32.30943416666667,-32.309434833333334,-32.30943533333333,-32.309436000000005,-32.309436500000004,-32.309437,-32.3094376,-32.309438400000005,-32.309439000000005,-32.309439600000005,-32.3094404,-32.309441,-32.3094416,-32.3094422,-32.309443,-32.3094457,-32.3094484,-32.309452,-32.3094547,-32.3094574,-32.309461,-32.309463699999995,-32.3094664,-32.30947
longitude (deg. east),115.864699,115.864679,115.86466566666667,115.86465566666666,115.86464566666666,115.8646302,115.864617,115.8646038,115.8645906,115.86457300000001,115.8645598,115.8645466,115.8645334,115.8645158,115.86450260000001,115.8644894,115.8644762,115.8644586,115.8644454,115.8644322,115.8644146,115.86440139999999,115.8643882,115.864375,115.86435326666667,115.86433696666666,115.86432066666666,115.86430436666666,115.86428263333333,115.86426633333333,115.86424459999999,115.8642283,115.864212,115.8641998,115.86418353333333,115.86417133333333,115.86415913333333,115.86414286666667,115.86413066666667,115.86411846666667,115.86410626666667,115.86409,115.8640725,115.86405500000001,115.86403166666668,115.86401416666668,115.86399666666667,115.86397333333333,115.86395583333334,115.86393833333334,115.863915

spectral units,Radiance (W m^-2 nm^-1 sr^-1)
wavelength (nm),00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044,00045,00046,00047,00048,00049,00050
1841.0,1.60780236910796e-05,1.62527176144067e-05,2.9419141355902e-05,2.40559838857735e-05,3.29457070620265e-05,1.64767679962097e-05,4.41717565990984e-05,1.99547739612171e-05,2.82323326246114e-05,1.95410502783488e-05,3.65392261301167e-05,9.6835092335823e-06,2.15341260627611e-05,1.91099588846555e-05,1.288012117584e-05,2.17398865061114e-05,1.74698434420861e-05,1.41175914905034e-05,1.14716003736248e-05,2.60918950516498e-05,1.5477096894756e-05,3.35045988322236e-05,2.80179883702658e-05,2.76096070592757e-05,1.78843365574721e-05,2.92774220724823e-05,2.31561880355002e-05,4.26992710345075e-06,2.19948960875627e-05,1.52280872498523e-05,2.97706501442008e-05,3.49446054315194e-05,3.41104932886083e-05,3.00697283819318e-05,7.04937201589928e-06,2.4901470169425e-05,2.82485198113136e-05,3.27728484990075e-05,2.49521581281442e-05,2.52869522228139e-05,3.87562686228193e-05,2.16296830330975e-05,9.56872008828213e-06,-2.06445974981762e-06,9.88549436442554e-06,3.36201337631792e-05,4.86832286696881e-05,2.09570480365073e-05,3.45970183843747e-05,2.4868420950952e-05,-5.24010602021008e-06,
1842.0,1.89367492566817e-05,1.84359123522881e-05,2.58209001913201e-05,2.59933713095961e-05,3.58974029950332e-05,1.35859127112781e-05,4.49366198154166e-05,1.62174292199779e-05,2.87412512989249e-05,1.88785852515139e-05,3.57682110916357e-05,1.1652832654363e-05,2.78756560874172e-05,2.00769463845063e-05,1.11618410301162e-05,2.60661290667485e-05,2.04887583095115e-05,1.68575770658208e-05,1.6361535017495e-05,3.17054218612611e-05,1.62798623932758e-05,3.00948104268173e-05,3.09955430566333e-05,3.60325793735683e-05,1.83172487595584e-05,2.27982018259354e-05,2.59831231232965e-05,6.28339375907672e-06,1.40060701596667e-05,1.82966887223301e-05,1.99904879991664e-05,3.18897000397556e-05,2.72865618171636e-05,3.25683286064304e-05,7.12319888407364e-06,2.44631391979055e-05,2.75411857728614e-05,3.05166286125313e-05,2.28377521125367e-05,2.71423741651233e-05,3.84340819437057e-05,2.05188553081825e-05,1.58165930770338e-05,-3.13517489303194e-06,1.00316428870428e-05,3.59186706191394e-05,4.67297213617712e-05,2.5310342607554e-05,3.58948491339106e-05,2.89171839540359e-05,-9.44770363275893e-06,
1843.0,1.96539549506269e-05,1.85094704647781e-05,2.12783434108133e-05,3.42038038070314e-05,3.99708769691642e-05,8.42662666400429e-06,3.93795344280079e-05,1.90392056538258e-05,3.22052510455251e-05,1.98939378606156e-05,3.13836535497103e-05,1.3742284863838e-05,2.44024831772549e-05,2.10662874451373e-05,5.71817236050265e-06,2.68014046014287e-05,2.74553931376431e-05,1.9346700355527e-05,1.93613323062891e-05,3.09050556097645e-05,2.10505586437648e-05,2.59583375736838e-05,2.62040812231135e-05,4.05585924454499e-05,1.75828899955377e-05,2.13798266486265e-05,2.90601092274301e-05,1.06754569060286e-05,8.50349169922993e-06,2.65671606030082e-05,1.6576967027504e-05,2.73564146482386e-05,2.36621890508104e-05,3.26519912050571e-05,6.69182554702275e-06,2.8044047212461e-05,2.87845887214644e-05,3.4403372410452e-05,1.90557530004298e-05,2.43369904637802e-05,3.38001918862574e-05,1.96673845493933e-05,2.0867117200396e-05,-1.8018444052359e-06,1.34308374981629e-05,3.55620177288074e-05,4.29835090471897e-05,2.786890763673e-05,3.5779954487225e-05,2.82667224382749e-05,-9.15933924261481e-06,
1844.0,1.78482041519601e-05,1.94288368220441e-05,2.1843936337973e-05,3.57518874807283e-05,3.94811140722595e-05,8.42587360239122e-06,3.50911032001022e-05,1.97735189431114e-05,3.25361761497334e-05,2.02919709408889e-05,2.93097054964164e-05,1.46446900544106e-05,2.48554806603352e-05,2.31188878387911e-05,5.83208338866825e-06,2.786344884953e-05,2.93666744255461e-05,1.81902323674876e-05,1.94971180462744e-05,2.86043414234882e-05,2.12443628697656e-05,2.39458149735583e-05,2.5174693291774e-05,3.83220576622989e-05,1.78243262780597e-05,2.38726388488431e-05,2.96050729957642e-05,1.47518021549331e-05,8.00446559878765e-06,2.73232544714119e-05,1.49972283907118e-05,2.45273276959779e-05,2.35922543652123e-05,3.4639237128431e-05,6.96008237355272e-06,3.02677872241475e-05,2.8133634259575e-05,3.50295813404955e-05,1.86164834303781e-05,2.46093168243533e-05,3.2240102882497e-05,1.85427434189478e-05,2.03204981517047e-05,5.68609891615779e-07,1.47698037835653e-05,3.42684106726665e-05,3.80046367354225e-05,2.5930234187399e-05,3.59046789526474e-05,2.45023129537003e-05,-6.5904378061532e-06,
1845.0,9.6381600087625e-06,2.43883278017165e-05,2.82946257357253e-05,3.2131552870851e-05,3.89365195587743e-05,1.38819732455886e-05,2.58641794061987e-05,2.15182553802151e-05,3.6270655982662e-05,2.35819406952942e-05,3.29609902109951e-05,1.74282049556496e-05,2.59102125710342e-05,2.96381549560465e-05,6.87041574565228e-06,2.53935722867027e-05,3.15850775223225e-05,1.02226622402668e-05,1.85341705218889e-05,2.11661972571164e-05,1.64587199833477e-05,1.80913775693625e-05,2.48778051172849e-05,2.93920202238951e-05,1.63106597028673e-05,3.23181993735489e-05,2.89242034341441e-05,2.44392176682595e-05,1.60889685503207e-05,2.39941364270635e-05,1.61731732077897e-05,2.18050863622921e-05,2.87663951894501e-05,3.95251336158253e-05,6.47381693852367e-06,2.92993081529858e-05,2.64664340647869e-05,3.94812450394966e-05,1.81215727934614e-05,2.96376438200241e-05,3.20921826642007e-05,1.80375409399858e-05,1.31756305563613e-05,1.07561199911288e-05,1.77331967279315e-05,3.15060678985901e-05,2.66910265054321e-05,2.03659274120582e-05,3.57423596142326e-05,1.59251812874572e-05,2.14393435271631e-06,
1846.0,9.03914860828081e-06,2.47575280809542e-05,3.03472261293791e-05,3.06604670186061e-05,3.7269746826496e-05,1.68104907061206e-05,2.39885030168807e-05,2.10981124837417e-05,3.6478402762441e-05,2.38646698562661e-05,3.30317598127294e-05,1.69184859259985e-05,2.54128772212425e-05,3.11998046527151e-05,6.1261298469617e-06,2.54208807746181e-05,3.13141208607703e-05,9.63199818215799e-06,1.84855925908778e-05,2.05530141101917e-05,1.57461126946146e-05,1.79538856173167e-05,2.2990179786575e-05,2.49806707870448e-05,1.81265331775649e-05,3.11304029310122e-05,2.74618250841741e-05,2.44680941250408e-05,2.03223480639281e-05,2.28299231821438e-05,1.6967858755379e-05,1.97918616322568e-05,2.69144493358908e-05,4.1069451981457e-05,8.91324270924088e-06,3.1281408155337e-05,2.41835095948773e-05,3.64115658157971e-05,1.72707041201647e-05,3.13203163386788e-05,2.98382128676167e-05,1.68049518833868e-05,1.19228043331532e-05,1.17394174594665e-05,1.70927669387311e-05,3.00598258036189e-05,2.08719866350293e-05,1.8152140910388e-05,3.46590459230356e-05,1.36694707180141e-05,5.22161008120747e-06,
1847.0,1.06940542536904e-05,2.32640850299504e-05,3.31338887917809e-05,2.76851715170778e-05,2.73648856818909e-05,2.32985385082429e-05,2.57912997767562e-05,1.83386437129229e-05,3.13426135107875e-05,2.12171980820131e-05,2.96054095088039e-05,1.22048695629928e-05,2.59255211858545e-05,3.21927254844923e-05,8.1912221503444e-06,2.97967944788979e-05,2.64702557615237e-05,1.20115219033323e-05,1.61395764735062e-05,1.98460984393023e-05,1.79844628291903e-05,2.5709032343002e-05,1.99711867026053e-05,1.37504111989983e-05,2.62082976405509e-05,3.2156767701963e-05,2.11215628951322e-05,1.93567393580452e-05,2.60647593677277e-05,1.70377788890619e-05,2.10707730730064e-05,1.68877395481104e-05,2.41080324485665e-05,4.22540251747705e-05,1.53910568769788e-05,3.83990955015179e-05,1.76603898580652e-05,2.65759281319333e-05,1.92715506273089e-05,3.23978638334665e-05,2.64576574409148e-05,1.51317517520511e-05,6.90986644258373e-06,6.64437629893655e-06,1.27016755868681e-05,2.92806871584617e-05,1.59146184159908e-05,1.03500169643667e-05,3.47619898093399e-05,9.01403018360725e-06,8.62290835357271e-06,
1848.0,1.14641234176815e-05,2.14053488889476e-05,3.45089465554338e-05,2.59352182183648e-05,2.60682536463719e-05,2.48075957642868e-05,2.55318791460013e-05,1.83949778147507e-05,2.90098578261677e-05,2.07824195967987e-05,2.65260860032868e-05,1.01450332294917e-05,2.52435693255393e-05,3.04558143398026e-05,9.6836638476816e-06,3.00851752399467e-05,2.30093864956871e-05,1.34720621645101e-05,1.40524061862379e-05,2.02014325623168e-05,1.54496628965717e-05,2.63150031969417e-05,1.93690830201376e-05,8.99583756108768e-06,2.70034706773004e-05,2.89018098555971e-05,1.94628046301659e-05,1.67981343111023e-05,2.98173290502746e-05,1.62313517648727e-05,2.20421570702456e-05,1.54810059029842e-05,2.17008437175537e-05,4.12663212046027e-05,1.80748338607373e-05,3.98430856876075e-05,1.651211277931e-05,2.09884292416973e-05,1.96642140508629e-05,3.16544319503009e-05,2.33779283007607e-05,1.35567261168035e-05,7.06891069057747e-06,7.18515184416901e-06,1.17036443043617e-05,2.54193419095827e-05,1.36527887661941e-05,1.04587579699e-05,3.20263497997075e-05,7.55203063818044e-06,1.20305940072285e-05,
1849.0,1.7199035937665e-05,1.55868310685037e-05,3.50961527146865e-05,2.42931964749005e-05,3.29243594023865e-05,2.53231974056689e-05,2.93338580377167e-05,2.13273924600799e-05,2.81442153209355e-05,1.9369048459339e-05,2.42810201598331e-05,8.17472937342245e-06,2.39138225879287e-05,2.32573074754328e-05,6.46084163236083e-06,2.72971392405452e-05,1.89580878213746e-05,1.60146773851011e-05,1.22296542031108e-05,2.87198145088041e-05,6.79645881973556e-06,2.68505609710701e-05,1.75582972588018e-05,9.10200105863623e-06,2.463543205522e-05,1.49609395521111e-05,1.93123087228742e-05,8.27528856461868e-06,3.63216058758553e-05,1.74973865796346e-05,2.02151786652394e-05,1.52471338878968e-05,1.4166555047268e-05,3.8379686884582e-05,1.90345290320693e-05,3.68017463188153e-05,1.71740121004405e-05,1.23464578791754e-05,1.78386871994007e-05,3.20574072247837e-05,1.8193808500655e-05,1.12578700282029e-05,1.19022170110838e-05,6.35247715763398e-06,1.0502773875487e-05,1.76626981556183e-05,1.39891635626554e-05,2.0007344573969e-05,2.48071974056074e-05,8.90261890162947e-06,1.47831688082078e-05,
1850.0,1.80318547791103e-05,1.47903101606062e-05,3.17824669764377e-05,2.25580861297203e-05,3.13675809593406e-05,2.09266272577224e-05,2.84289599221665e-05,1.72676263900939e-05,2.79980813502334e-05,2.20411202462856e-05,2.21533737203572e-05,7.4586705522961e-06,1.87639052455779e-05,2.02007577172481e-05,1.00008455774514e-05,2.62552184722153e-05,1.69776067195926e-05,1.87013756658416e-05,1.27139310279745e-05,2.89406834781403e-05,8.43760608404409e-06,2.40674107772065e-05,1.69445029314375e-05,1.11564932012698e-05,2.38811771851033e-05,3.9830592868384e-06,2.11507740459638e-05,4.19751222580089e-06,3.58785546268336e-05,2.27049822569825e-05,2.31497724598739e-05,1.36318121803924e-05,8.37979132484179e-06,3.33434836647939e-05,2.71070875896839e-05,3.87557302019559e-05,1.90361788554583e-05,6.68948359816568e-06,1.73952776094666e-05,2.86929225694621e-05,1.56974692799849e-05,1.30598600662779e-05,1.92291026905878e-05,6.286000370892e-06,9.46276213653618e-06,1.60138733917847e-05,1.49858642544132e-05,2.22559701796854e-05,2.20178244489944e-05,1.69237755471841e-05,1.18188736450975e-05,
1851.0,1.64281991601456e-05,1.46565071190707e-05,2.97381775453687e-05,2.50951798079768e-05,3.28572059515864e-05,1.96292112377705e-05,2.93881785182748e-05,1.69977010955336e-05,2.49540717049968e-05,2.04774441954214e-05,1.30970101963612e-05,1.66420898040087e-06,1.4443257896346e-05,2.09437876037555e-05,1.6458157915622e-05,2.62049525190378e-05,1.16795054054819e-05,2.76361588475993e-05,6.31046759735909e-06,2.10659491131082e-05,9.49708010011818e-06,1.84321943379473e-05,2.67919531324878e-05,7.97715620137751e-06,2.14963783946587e-05,5.49626884094323e-06,1.85467979463283e-05,6.47686511001666e-06,3.02790576824918e-05,2.47846182901412e-05,2.5108500267379e-05,1.80223487404874e-05,1.3684295481653e-05,2.76414521067636e-05,2.43312624661485e-05,3.57975477527361e-05,2.00569247681415e-05,8.99604037840618e-06,1.68953865795629e-05,1.87352870852919e-05,1.06862835309585e-05,8.88619251782075e-06,2.29208926612046e-05,1.37420993269188e-05,1.10574073914904e-05,1.4643353097199e-05,1.64251487149158e-05,2.24518280447228e-05,1.95661996258423e-05,2.17571378016146e-05,1.6630525351502e-05,
1852.0,1.90946248039836e-05,1.10361552287941e-05,2.89093113678973e-05,2.24101186176995e-05,3.37894052790944e-05,1.67266680364264e-05,2.68582625722047e-05,2.25133480853401e-05,2.00667072931537e-05,1.70956373040099e-05,1.02272288131644e-05,1.2699815670203e-06,1.0779269359773e-05,1.88310204976005e-05,1.84243617695756e-05,2.03899999178248e-05,9.7663551059668e-06,2.92486056423513e-05,-2.62959162000698e-07,1.82368221430806e-05,9.20129605219699e-06,1.19790365715744e-05,2.90050866169622e-05,6.35739343124442e-06,1.79133203346282e-05,5.26034318681923e-06,2.42442183662206e-05,1.05819699456333e-05,2.84833040495869e-05,2.74847116088495e-05,2.58730815403396e-05,2.02107094082749e-05,1.92638708540471e-05,2.80342155747348e-05,1.87628083949676e-05,3.5660410503624e-05,2.34461804211605e-05,1.03515967566636e-05,1.75261757249245e-05,8.30764929560246e-06,1.04561813714099e-05,3.97372468796675e-06,2.29880315600894e-05,1.77383681148058e-05,1.44076002470683e-05,1.09597995106014e-05,1.44249188451795e-05,1.7418398783775e-05,1.39614667205024e-05,2.18802633753512e-05,2.20334950427059e-05,
1853.0,1.76381654455327e-05,1.31307924675639e-05,2.98382437904365e-05,2.17860670090886e-05,2.20039928535698e-05,1.5011274626886e-05,2.62407720583724e-05,2.05372289201478e-05,1.38160403366783e-05,1.57823451445438e-05,1.31273509396124e-05,4.3543373067223e-06,8.70716121426085e-06,2.00221475097351e-05,1.84187138074776e-05,2.23323477257509e-05,1.18616444524378e-05,2.6972804334946e-05,-8.43283146423346e-07,1.48078415804775e-05,1.32833538373234e-05,7.384954187728e-06,2.65616999968188e-05,8.34838192531606e-06,1.76064149854938e-05,1.32525046865339e-05,2.4260862119263e-05,1.23838453873759e-05,2.5690213078633e-05,2.84852503682487e-05,2.67402792815119e-05,1.81684790732106e-05,2.30378227570327e-05,2.9255626941449e-05,1.7980733900913e-05,3.80710989702493e-05,2.23512615775689e-05,7.15665282768896e-06,1.938886816788e-05,8.40358825371368e-06,1.48300405271584e-05,2.50287371272861e-06,2.85620972135803e-05,1.74777269421611e-05,1.78007248905487e-05,1.50018759086379e-05,1.92207389773102e-05,4.68982398160733e-06,1.48865819937782e-05,2.40827957895817e-05,2.28057033382356e-05,
1854.0,1.74382821569452e-05,1.27231169244624e-05,3.09172501147259e-05,2.35634233831661e-05,1.65217534231488e-05,2.12887407542439e-05,3.20686958730221e-05,1.87439873116091e-05,7.85114116297336e-06,1.08541989902733e-05,1.67201542353723e-05,1.0837488417792e-07,7.79422407504171e-06,1.79923845280427e-05,1.58667826326564e-05,2.73539226327557e-05,1.08350241134758e-05,2.98299255518941e-05,1.44892993603207e-07,1.34462616188102e-05,1.72086001839489e-05,9.15965756576043e-06,2.73478399321903e-05,6.76639592711581e-06,1.80125371116446e-05,2.10865437111352e-05,2.02636401809286e-05,7.96114909462631e-06,2.58066047535976e-05,2.83474528259831e-05,2.86491267615929e-05,2.20109504880384e-05,2.91134310828056e-05,3.0257489925134e-05,1.44427403938607e-05,3.07343616441358e-05,2.031203439401e-05,7.71669419918908e-06,1.84095861186506e-05,8.03103830548935e-06,1.48791159517714e-05,1.64995310569793e-06,2.96734524454223e-05,1.84629734576447e-05,1.69481736520538e-05,2.04605803446611e-05,2.28382432396756e-05,-1.79276560174912e-06,1.74228662217502e-05,2.38476204685867e-05,2.26088377530687e-05,
1855.0,1.8425967937219e-05,1.20290924314759e-05,2.99458661174867e-05,2.2570209694095e-05,1.35736090669525e-05,2.23368006118108e-05,3.05700814351439e-05,1.94872882275376e-05,4.74098123959266e-06,1.29373256640974e-05,1.78577847691486e-05,5.2450150178629e-07,9.30545957089635e-06,1.6778687495389e-05,1.50700643644086e-05,2.82063738268334e-05,1.12416664705961e-05,2.78185343631776e-05,3.00655415230722e-06,1.3714572560275e-05,2.0320887415437e-05,9.10935159481596e-06,2.36409232456936e-05,9.14930205908604e-06,1.87486457434716e-05,2.17034503293689e-05,1.92877523659263e-05,5.84737290409976e-06,2.55211707553826e-05,2.80540771200322e-05,2.82052842521807e-05,2.28394037549151e-05,3.17399499181192e-05,2.84386187558994e-05,1.32326904349611e-05,3.03600445477059e-05,2.04137650143821e-05,9.70745259110117e-06,1.67851758305915e-05,7.77011518948711e-06,1.55106135935057e-05,6.01270039624069e-06,2.82146775134606e-05,2.13792500289856e-05,1.77762613020604e-05,2.32685506489361e-05,2.28138578677317e-05,-2.20510491999448e-06,1.92524385056458e-05,2.38516986428294e-05,2.33269038290018e-05,
1856.0,1.94996428035665e-05,1.00171855592635e-05,2.87342518277001e-05,1.94312069652369e-05,1.0653827303031e-05,2.36263349506771e-05,2.38391367020085e-05,2.13529765460407e-05,2.51362257586152e-06,2.35044608416501e-05,2.0188546841382e-05,6.89595526637277e-06,1.52105221786769e-05,1.14235390356043e-05,9.81969333224697e-06,2.88236169581069e-05,1.37079960040865e-05,1.57352296810132e-05,1.36550461320439e-05,1.72825984918745e-05,2.15920117625501e-05,9.21616538107628e-06,7.16774729880854e-06,1.61998123076046e-05,1.94986077985959e-05,1.61802399816224e-05,1.89764705282869e-05,-7.33785896045447e-07,2.91302130790427e-05,2.80607255263021e-05,2.45118608290795e-05,2.06082422664622e-05,3.00612828141311e-05,2.41592406382551e-05,1.50856894833851e-05,3.12733027385548e-05,2.37046442634892e-05,1.24286434584064e-05,1.40913834911771e-05,1.30436246763566e-05,1.79262842721073e-05,2.04096941160969e-05,2.53533507930115e-05,2.69054926320678e-05,1.77666534000309e-05,2.54974638664862e-05,2.53031703323359e-05,6.17325304119731e-06,2.20643923967145e-05,2.03367526410148e-05,2.37034346355358e-05,
1857.0,1.86165270861238e-05,1.00954039226053e-05,2.89007730316371e-05,1.8889963030233e-05,1.08913400254096e-05,2.20507663470926e-05,2.16438602365088e-05,2.18152472371003e-05,2.24443647312e-06,2.73166078841314e-05,2.2601005184697e-05,6.53688630336546e-06,1.75830573425628e-05,1.07412215584191e-05,1.02882377177593e-05,2.84217239823192e-05,1.41052560138633e-05,1.40648344313377e-05,1.7698148440104e-05,2.0017914721393e-05,2.28985518333502e-05,1.13451415018062e-05,5.71051941733458e-06,2.08406436286168e-05,1.90611881407676e-05,1.59435421664966e-05,1.68410024343757e-05,-1.68652570664563e-06,2.98668946925318e-05,2.75537040579366e-05,2.40450535784476e-05,2.03681320272153e-05,3.1042036425788e-05,2.14772953768261e-05,1.48453964357032e-05,3.12411139020696e-05,2.40310400840826e-05,1.45025105666718e-05,1.46352886076784e-05,1.4958664905862e-05,1.87101995834382e-05,2.44273942371365e-05,2.42521618929459e-05,2.85148908005795e-05,1.9261346096755e-05,2.77564377029194e-05,2.13574348890688e-05,9.31293470785022e-06,2.54801725532161e-05,2.16287680814276e-05,2.25333606067579e-05,
1858.0,1.85932567546843e-05,1.00489733085851e-05,2.73661735263886e-05,1.71355950442376e-05,1.93008054338861e-05,1.67737107403809e-05,1.54287063196534e-05,2.51367291639326e-05,4.9965478865488e-06,3.30098191625439e-05,2.20922247535782e-05,1.3099188436172e-06,2.18128589040134e-05,1.32993181978236e-05,1.81809718924342e-05,2.40866593230749e-05,1.36256549012614e-05,1.812968912418e-05,1.98401739908149e-05,2.56536313827382e-05,2.53179787250701e-05,1.54948811541544e-05,1.34815036290092e-05,2.80644508166006e-05,1.90607588592684e-05,1.27145067381207e-05,1.28127385323751e-05,1.29736167764349e-06,2.90139760181773e-05,2.45973351411521e-05,2.25289277295815e-05,2.26192078116583e-05,3.35170916514471e-05,1.60819035954773e-05,1.56664827954955e-05,3.64119841833599e-05,2.07141492865048e-05,2.10727775993291e-05,1.52150669237017e-05,1.14919275802094e-05,1.63365693879314e-05,2.75571874226443e-05,1.8093678590958e-05,3.17515259666834e-05,2.15757827390917e-05,2.89768522634404e-05,2.46980198426172e-06,1.75098084582714e-05,3.23899294016883e-05,2.73199129878776e-05,2.1918211132288e-05,
1859.0,1.89139973372221e-05,1.10547071017209e-05,2.6638657800504e-05,1.7549900803715e-05,2.07469984161435e-05,1.32592949739774e-05,1.54277422552696e-05,2.64152749878122e-05,6.91894138071802e-06,3.52043607563246e-05,2.34215112868696e-05,1.30041496504418e-06,2.31813100981526e-05,1.55189081851859e-05,2.01565108000068e-05,2.19626981561305e-05,1.40783276947332e-05,1.88531957974192e-05,2.0853558453382e-05,2.81816865026485e-05,2.6173964215559e-05,1.87931000255048e-05,1.58212205860764e-05,3.10417199216317e-05,1.90965583897196e-05,1.1717824236257e-05,1.2915509614686e-05,3.01829709314916e-06,2.72634242719505e-05,2.36942778428784e-05,2.37856456806185e-05,2.18978693737881e-05,3.35638615069911e-05,1.39460407808656e-05,1.37242668643012e-05,3.79473640350625e-05,2.17880879063159e-05,2.32835664064623e-05,1.43894876600825e-05,1.33274543259176e-05,1.7097765521612e-05,2.93319099000655e-05,1.53773653437383e-05,3.15613506245427e-05,2.44596631091554e-05,2.97463684546528e-05,-8.4743044226343e-07,2.00960439542541e-05,3.33679818140808e-05,2.88476403511595e-05,2.10727084777318e-05,
1860.0,1.72651434695581e-05,1.53905602928717e-05,2.80570457107387e-05,2.02961255126866e-05,2.01062848645961e-05,6.88209456711775e-06,2.39496384892846e-05,2.67612449533772e-05,7.61453702580184e-06,3.43015672115143e-05,2.63762995018624e-05,8.09774824972465e-09,2.00625199795468e-05,1.8030907085631e-05,1.97879744519014e-05,1.62226660904707e-05,1.45334424814791e-05,2.04140069399728e-05,1.75387503986713e-05,3.05203175230417e-05,2.63226229435531e-05,2.320272687939e-05,2.09222562261857e-05,3.33669922838453e-05,1.65916462719906e-05,1.57901795319049e-05,1.42416611197405e-05,6.38789015283692e-06,2.32922357099596e-05,2.32857182709267e-05,2.9391672796919e-05,1.80318511411315e-05,3.22024534398224e-05,1.4196804841049e-05,8.96909841685556e-06,3.55723677785136e-05,2.61083114310168e-05,2.44167495111469e-05,1.73868102137931e-05,1.80315219040494e-05,2.0776597011718e-05,2.60360411630245e-05,1.64940393005963e-05,2.54558308370179e-05,3.04026507365052e-05,3.24779939546715e-05,-6.66936955440178e-07,1.87304558494361e-05,3.12317351927049e-05,3.09275565086864e-05,2.0984663933632e-05,
1861.0,1.72172985912766e-05,1.64835619216319e-05,2.91174474114086e-05,2.38506563619012e-05,1.86750767170452e-05,3.32091804011725e-06,2.60472515947185e-05,2.45006885961629e-05,1.34082793010748e-05,2.95419649773976e-05,3.45776606991421e-05,1.68791484611575e-06,2.00175691134064e-05,2.26963620661991e-05,2.35800634982297e-05,2.14647225220688e-05,1.3782821042696e-05,2.56877683568746e-05,1.94539043150144e-05,3.30453513015527e-05,2.29821798711782e-05,3.08506132569164e-05,2.85000969597604e-05,3.23554340866394e-05,1.83236334123649e-05,1.74629094544798e-05,1.57820904860273e-05,9.35193475015694e-06,2.44361799559556e-05,2.33740556723205e-05,3.28348505718168e-05,1.7440426745452e-05,3.12522388412617e-05,1.55847119458485e-05,5.39465281690354e-06,3.48202011082321e-05,2.66374809143599e-05,1.97672852664255e-05,1.47611908687395e-05,2.73827772616642e-05,2.16693042602856e-05,2.29633133130847e-05,1.53292985487496e-05,2.21633690671297e-05,3.38895370077807e-05,2.96204216283513e-05,5.42071893505636e-06,1.54815243149642e-05,3.04885033983737e-05,3.1119750929065e-05,1.32454606500687e-05,
