Processed by Rodrigo Alejandro Garcia (UWA), rodrigo.garcia@uwa.edu.au
acquisition id,00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044,00045
UTC datetime,2021-11-13T02:57:17,2021-11-13T02:57:24,2021-11-13T02:57:27,2021-11-13T02:57:30,2021-11-13T02:57:33,2021-11-13T02:57:36,2021-11-13T02:57:40,2021-11-13T02:57:43,2021-11-13T02:57:46,2021-11-13T02:57:50,2021-11-13T02:57:53,2021-11-13T02:57:56,2021-11-13T02:58:00,2021-11-13T02:58:03,2021-11-13T02:58:06,2021-11-13T02:58:09,2021-11-13T02:58:13,2021-11-13T02:58:16,2021-11-13T02:58:19,2021-11-13T02:58:23,2021-11-13T02:58:26,2021-11-13T02:58:29,2021-11-13T02:58:33,2021-11-13T02:58:36,2021-11-13T02:58:39,2021-11-13T02:58:42,2021-11-13T02:58:46,2021-11-13T02:58:49,2021-11-13T02:58:52,2021-11-13T02:58:56,2021-11-13T02:58:59,2021-11-13T02:59:02,2021-11-13T02:59:06,2021-11-13T02:59:09,2021-11-13T02:59:12,2021-11-13T02:59:15,2021-11-13T02:59:19,2021-11-13T02:59:22,2021-11-13T02:59:26,2021-11-13T02:59:29,2021-11-13T02:59:32,2021-11-13T02:59:36,2021-11-13T02:59:39,2021-11-13T02:59:42,2021-11-13T02:59:45,2021-11-13T02:59:49
latitude (deg. north),-32.30975513333333,-32.3097535,-32.3097528,-32.3097521,-32.3097514,-32.3097507,-32.30975013333333,-32.309750533333336,-32.30975093333333,-32.30975146666667,-32.309751866666666,-32.30975226666666,-32.3097528,-32.309753199999996,-32.3097536,-32.309754,-32.3097564,-32.3097582,-32.30976,-32.3097624,-32.309764200000004,-32.309766,-32.3097684,-32.3097702,-32.309772,-32.309772800000005,-32.30977386666667,-32.30977466666667,-32.30977546666667,-32.309776533333334,-32.30977733333334,-32.30977813333334,-32.3097792,-32.30978,-32.3097812,-32.3097824,-32.309784,-32.3097852,-32.309786800000005,-32.309788000000005,-32.309789200000004,-32.3097908,-32.309792,-32.309790400000004,-32.3097888,-32.30978666666667
longitude (deg. east),115.86478593333334,115.864757,115.8647446,115.86473219999999,115.8647198,115.8647074,115.8646899,115.8646746,115.8646593,115.8646389,115.8646236,115.8646083,115.8645879,115.8645726,115.8645573,115.864542,115.86452093333334,115.86450513333334,115.86448933333334,115.86446826666666,115.86445246666666,115.86443666666666,115.8644156,115.8643998,115.864384,115.8643649,115.86433943333333,115.86432033333334,115.86430123333334,115.86427576666667,115.86425666666666,115.86423756666667,115.8642121,115.864193,115.86417660000001,115.8641602,115.86413833333333,115.86412193333334,115.86410006666667,115.86408366666667,115.86406726666667,115.86404540000001,115.864029,115.8640266,115.8640242,115.86402100000001

spectral units,Radiance (W m^-2 nm^-1 sr^-1)
wavelength (nm),00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044,00045
2050.0,0.00143886741716415,0.00110794173087925,0.00108969944994897,0.000892052485141903,0.00123420415911824,0.00101977458689362,0.00135615072213113,0.0010220519034192,0.0011975693050772,0.00119946140330285,0.0010589137673378,0.000862773100379854,0.000913777388632298,0.000631169241387397,0.00117012113332748,0.000826123345177621,0.00103967834729701,0.000763469899538904,0.00100260600447655,0.00104716757778078,0.000931795628275722,0.000841589760966599,0.000915975018870085,0.00113588117528707,0.000894449301995337,0.000723952485714108,0.000948257453273982,0.00117853179108351,0.00143676844891161,0.00117861723992974,0.00112337723840028,0.00107208301778883,0.00101683649700135,0.00139469432178885,0.00105132244061679,0.00133661064319313,0.00107433786615729,0.00119299360085279,0.00107971101533622,0.00122431002091616,0.00105469126719981,0.00118732370901853,0.00117252219934016,0.000985748367384076,0.00102910632267594,0.000851903751026839,
2051.0,0.00138151121791452,0.00106471998151392,0.0010516942711547,0.000861130887642503,0.00118671543896198,0.000984344747848809,0.00130298733711243,0.000984657555818558,0.00115263310726732,0.00115721777547151,0.00101782754063606,0.000834499835036695,0.000880586623679847,0.000609819137025625,0.00112445140257478,0.00079581281170249,0.00100038177333772,0.000733414140995592,0.000966561317909509,0.0010085926624015,0.000898095604497939,0.000813523191027343,0.000886852038092911,0.00109198724385351,0.000863152090460062,0.000697029754519463,0.000918088655453175,0.00113795138895512,0.00138315174262971,0.00113802193664014,0.0010835831053555,0.00103545992169529,0.000980444950982928,0.00134061451535672,0.00101318478118628,0.00128729664720595,0.00103436026256531,0.00114738172851503,0.00104053888935596,0.00117661966942251,0.00101495208218694,0.00114827021025121,0.00113078532740474,0.000955156108830124,0.000997590948827565,0.00082431168993935,
2052.0,0.00134352257009596,0.00103269866667688,0.00102567940484732,0.000835588434711099,0.00115406699478626,0.000958894554059953,0.00126494001597166,0.000955943949520588,0.00112063158303499,0.00112683256156743,0.000993274617940187,0.000812375510577112,0.000854788697324693,0.00059255858650431,0.00109327980317175,0.000776211090851575,0.00097461644327268,0.000708234671037644,0.000939916993957013,0.000979346223175526,0.00087505264673382,0.000791028316598386,0.000863727298565209,0.00106465315911919,0.000838875828776509,0.000681364093907177,0.000894938595592976,0.00110633671283722,0.00134354445617646,0.00110652332659811,0.00105042837094516,0.0010112386662513,0.000955705181695521,0.0013037194730714,0.000983413890935481,0.00125294388271868,0.00100558623671532,0.00111304887104779,0.00101251795422286,0.00114178657531738,0.000986401224508882,0.00111850374378264,0.00109798437915742,0.000937191885896027,0.000972991343587637,0.000806610565632582,
2053.0,0.0013204503338784,0.00101612857542932,0.001012779539451,0.000819353852421045,0.00113235088065267,0.000945850159041584,0.00124140118714422,0.00093828554963693,0.00110448629129678,0.00111043197102845,0.000978762865997851,0.000799377739895135,0.000843675225041807,0.00058371399063617,0.00107533647678792,0.000766097742598504,0.000962022342719138,0.000697228824719787,0.000924264139030129,0.000963478581979871,0.0008619973086752,0.000778857967816293,0.000851213466376066,0.00104497536085546,0.0008270816761069,0.000673287315294147,0.000879386265296489,0.00109016837086529,0.00132187420967966,0.00108654331415892,0.00103089737240225,0.000996639369986951,0.000942070910241455,0.00128049636259675,0.000960827863309532,0.0012324231211096,0.000989908236078918,0.00109426584094763,0.000997678725980222,0.00112329667899758,0.000971556175500155,0.0011006003478542,0.00107581831980497,0.000926043489016593,0.000955964147578925,0.000797476735897362,
2054.0,0.00131712155416608,0.00101078418083489,0.00101288547739387,0.000812415382824838,0.00112711125984788,0.000941264210268855,0.00123506225645542,0.000933268165681511,0.0011007230496034,0.00111013441346586,0.000971606932580471,0.000794391729868948,0.000840874388813972,0.000584616500418633,0.00106928159948438,0.000767770921811461,0.000953194336034358,0.00069742783671245,0.000922847422771156,0.000961153011303395,0.000861255975905806,0.000773955194745213,0.000849394942633808,0.00103655178099871,0.00082367064896971,0.000671924382913858,0.000873444427270442,0.00108448055107147,0.00131392979528755,0.00108133850153536,0.00102466181851923,0.000990262953564525,0.00093632162315771,0.00127193960361183,0.000949575158301741,0.0012267199344933,0.000990490429103374,0.0010897871106863,0.000991851789876819,0.00111799116712064,0.000967808475252241,0.00109380146022886,0.00106983503792435,0.000924959662370384,0.000954912975430489,0.000795763684436679,
2055.0,0.00132736563682556,0.00101864209864289,0.00102051673457026,0.000815582694485784,0.00113522261381149,0.000943087216001004,0.00124335766304284,0.000936224416363984,0.00110497965943068,0.00111548823770136,0.000976832816377282,0.0007992671453394,0.000845833448693156,0.000588410184718668,0.00107934838160872,0.00077394803520292,0.000955399475060403,0.000701071985531598,0.000928323075640947,0.000966407882515341,0.000868651724886149,0.000774368701968342,0.000851543911267072,0.00104098860174417,0.000826849369332194,0.000673045055009425,0.000875772733706981,0.0010879198089242,0.00131724926177412,0.00108616380020976,0.00102606578730047,0.000993973691947758,0.000939823978114873,0.0012809201143682,0.000950868416111916,0.00123466528020799,0.000997990719042718,0.00109620788134634,0.000996462884359062,0.00112198118586093,0.000975012022536248,0.00109589158091694,0.00107496767304838,0.000930988229811192,0.000958448392339051,0.000800683745183051,
2056.0,0.0013427680823952,0.00103248353116214,0.00102923274971545,0.000823399750515819,0.00114819186273962,0.000952272093854845,0.00125609710812569,0.000945150561165065,0.00111567217390984,0.00112838123459369,0.000990547356195748,0.000811386504210532,0.000856092083267868,0.000597488135099411,0.00109045021235943,0.000781001755967736,0.000962488644290715,0.000711373810190707,0.000934899901039898,0.000975301780272275,0.000878892897162586,0.000782380520831794,0.00085908971959725,0.00104823266156018,0.000837035884615034,0.000678019074257463,0.000882227090187371,0.00110106053762138,0.00133164029102772,0.00109927845187485,0.00103512848727405,0.00100506155285984,0.000951376568991691,0.00129450263921171,0.0009603466023691,0.00124770950060338,0.00101260386873037,0.00110751145984977,0.00100669264793396,0.00113622914068401,0.000988315790891647,0.00110459444113076,0.00108653062488884,0.000939503603149205,0.000969456974416971,0.000810060824733227,
2057.0,0.00136181816924363,0.00104328873567283,0.00104001548606902,0.000834606471471488,0.00116417824756354,0.000965207465924323,0.00127070979215205,0.000958170800004154,0.00112935365177691,0.00114414771087468,0.00100769870914519,0.000823053880594671,0.000863519206177443,0.000609935319516808,0.00110551563557237,0.00078936928184703,0.000970815657638013,0.000720406882464886,0.000943520048167557,0.00098879705183208,0.000889639894012362,0.000792568549513817,0.000869567331392318,0.00105703738518059,0.000845823378767818,0.000688239233568311,0.000892345793545246,0.00111567846033722,0.00134732178412378,0.0011158847482875,0.00104934896808118,0.0010179840028286,0.000963762169703841,0.00130965223070234,0.000973991816863418,0.00126299110706896,0.00102891144342721,0.00112109025940299,0.00101748504675925,0.00114919466432184,0.00100106198806316,0.00111771235242486,0.0011026319116354,0.000950711371842772,0.000983241363428533,0.000818397733382881,
2058.0,0.00137739453930408,0.00105683680158108,0.00104978075250983,0.000847113144118339,0.00117584818508476,0.000978773925453424,0.00128429487813264,0.000972726906184107,0.00114316935651004,0.00115497340448201,0.00102592911571264,0.000836367020383477,0.000871531141456217,0.000618120247963816,0.0011212577810511,0.000798049150034785,0.000981715274974704,0.000725824735127389,0.000950142450165004,0.00100132217630744,0.000897181394975632,0.000801625370513648,0.000876193691510707,0.00106660020537674,0.000852723489515483,0.000696226779837161,0.000903197389561683,0.0011283220956102,0.00136008497793227,0.00112761417403817,0.00106065312866122,0.00103095243684947,0.000975996314082295,0.00132367387413979,0.000988742802292109,0.00127370248083025,0.00104097020812333,0.00113436498213559,0.0010253123473376,0.00116131664253771,0.00101332145277411,0.00112905516289175,0.00111597578506917,0.000960667675826699,0.000994582893326879,0.00082692428259179,
2059.0,0.00138339505065233,0.00106586492620409,0.00105689303018153,0.000855920428875834,0.00118379481136799,0.000991354463621974,0.00129048060625792,0.000983179197646677,0.00115294405259192,0.00116281257942319,0.00103941198904067,0.000846608134452254,0.000878393184393644,0.000626622058916837,0.00112797389738262,0.000805837626103312,0.000992331537418067,0.000732847431208938,0.000954394519794732,0.00100525945890695,0.000898685480933636,0.000809279794339091,0.000886501220520586,0.00107537221629173,0.000859808991663158,0.000705785525497049,0.000912476447410882,0.00113664194941521,0.00136958039365709,0.0011347885010764,0.00107025436591357,0.00104041735175997,0.000985216116532683,0.0013311201473698,0.000998055911622941,0.00128132000099868,0.00105109659489244,0.00114483945071697,0.00102992646861821,0.00117485912051052,0.0010220583062619,0.00113655917812139,0.00112214509863406,0.000966565159615129,0.00100672780536115,0.000832577468827367,
2060.0,0.00138610834255815,0.00106776284519583,0.00106572709046304,0.000861721578985453,0.00118687108624727,0.000998509000055492,0.00129434594418854,0.000988165498711169,0.00115738355088979,0.00116473168600351,0.00104406394530088,0.000850432901643217,0.000880615029018372,0.000631977804005146,0.00113577931188047,0.000808490789495409,0.00100276351440698,0.00073662301292643,0.000956534349825233,0.00100568635389209,0.000898474885616452,0.000811810954473913,0.000894367578439415,0.00108174653723836,0.000862421409692615,0.000716421753168106,0.000918263860512525,0.00113933358807117,0.00137461174745113,0.00113729387521744,0.00108066026587039,0.0010421050246805,0.000988212763331831,0.00133508513681591,0.00100065267179161,0.0012852594954893,0.00105389184318483,0.00114983681123704,0.00103237177245319,0.00117911375127733,0.0010257336543873,0.00114448787644506,0.00112703524064273,0.000971256813500077,0.00101098965387791,0.000832300691399723,
2061.0,0.00138786004390568,0.00107072188984603,0.00106933643110096,0.00086532870773226,0.00118873186875135,0.00100176106207073,0.00129636214114726,0.000992638058960438,0.00116012850776315,0.00116503820754588,0.00104652903974056,0.000853179080877453,0.00088383094407618,0.000634043186437339,0.0011388628045097,0.000812354381196201,0.00100733153522015,0.000738787523005158,0.000957841984927654,0.00100675993598998,0.000899808306712657,0.000813434715382755,0.000896101002581418,0.00108521361835301,0.000864481029566377,0.000721009273547679,0.000921646773349494,0.00114077283069491,0.00137799559161067,0.00113744416739792,0.00108416168950498,0.00104261992964894,0.00099052453879267,0.00133713276591152,0.00100312253925949,0.00128573866095394,0.00105415540747344,0.00115284370258451,0.00103436375502497,0.00118204939644784,0.0010288639459759,0.00114797754213214,0.00113014795351774,0.000973814458120614,0.00101426686160266,0.0008336819591932,
2062.0,0.00138485780917108,0.00107340246904641,0.00106829311698675,0.000865551759488881,0.00118585873860866,0.00100023054983467,0.00129393744282424,0.000994920497760177,0.00115868332795799,0.00116243120282888,0.00104155496228486,0.00085316807962954,0.000887264439370483,0.00063152692746371,0.00113686348777264,0.000815441424492747,0.00100807391572744,0.000738576345611364,0.000957110547460616,0.00100436259526759,0.000899905629921705,0.000810804485809058,0.000893257791176438,0.0010865117656067,0.000866272312123328,0.000719890289474279,0.000923189509194344,0.00113715510815382,0.00137754925526679,0.00113212107680738,0.00108151778113097,0.00103923305869102,0.000989951309747994,0.00133434915915132,0.00100223836489022,0.00128130789380521,0.00104920845478773,0.00115123798605055,0.00103344302624464,0.00118185952305794,0.00102906627580523,0.00114743271842599,0.00112928333692253,0.000973477028310299,0.00101522949989885,0.000834255013614893,
2063.0,0.00137918570544571,0.00107194972224534,0.00106442649848759,0.000863729801494628,0.00118602381553501,0.000995128997601569,0.00128851679619402,0.000991428038105369,0.00115455617196858,0.00115716084837914,0.00103925087023526,0.000852630415465683,0.000890694209374487,0.000629855610895902,0.00113132479600608,0.000819257751572877,0.00100660405587405,0.00073837349191308,0.00095553754363209,0.000998810981400311,0.00089828041382134,0.000808624201454222,0.000889843911863863,0.00108527683187276,0.00086430337978527,0.000718901166692376,0.000921560451388359,0.0011311867274344,0.00137496017850935,0.00112878903746605,0.00107756210491061,0.0010340231237933,0.000986913335509598,0.00133125192951411,0.00099688395857811,0.00127748504746705,0.00104357325471938,0.00115139468107373,0.00103409821167588,0.00117979466449469,0.00102830026298761,0.00114430778194219,0.00112649111542851,0.000971177476458251,0.0010137443896383,0.000833540572784841,
2064.0,0.00138073530979455,0.00106687203515321,0.00106334546580911,0.000862319720908999,0.00118730799295008,0.000989839318208396,0.00129031669348478,0.000990253058262169,0.00115431949961931,0.00115234404802322,0.00103996752295643,0.000851998629514128,0.000894112570676953,0.000626319320872426,0.00112922966945916,0.000821309862658381,0.00100457924418151,0.000736182497348636,0.000954922172240913,0.00100036174990237,0.000902750238310546,0.000808333104941994,0.000882602180354297,0.00108136865310371,0.000861838867422193,0.000718400056939572,0.000918268575333059,0.00112775608431548,0.00137432233896106,0.00112874142359942,0.00107493903487921,0.0010296079562977,0.000985241495072842,0.00133157428354025,0.000996032496914268,0.00127076497301459,0.00104065355844796,0.00115181563887745,0.00103652745019644,0.00117677205707878,0.00102823344059289,0.00114385841879994,0.00113075564149767,0.000967615400440991,0.00101005879696459,0.000834987789858133,
2065.0,0.00138345640152693,0.00106811290606856,0.00106156151741743,0.000861069245729595,0.00119124841876328,0.000991009292192757,0.00129202380776405,0.00099623145069927,0.00115797517355531,0.00115211447700858,0.00104229769203812,0.000851779419463128,0.00089838239364326,0.00062453537248075,0.00112616119440645,0.000827716547064483,0.00100249121896923,0.000736110610887408,0.000957504729740322,0.00100850407034159,0.000908843649085611,0.000812460493762046,0.000882243097294122,0.00108029961120337,0.000862425076775253,0.000719525385648012,0.000917620782274753,0.00113093061372638,0.00137672387063503,0.0011321131605655,0.00106945086736232,0.0010322529124096,0.000985644292086363,0.00133345753420144,0.000999654177576303,0.00126704585272819,0.00104194565210491,0.00115534861106426,0.00104017928242683,0.00118022074457258,0.00102948991116136,0.00114396761637181,0.00113598082680255,0.000966031395364553,0.00101496465504169,0.000841473753098398,
2066.0,0.00138870638329536,0.00107301236130297,0.00106683326885104,0.000864781090058386,0.0012028468772769,0.000998157658614218,0.00129700254183263,0.00100256013683975,0.00116461329162121,0.00115484499838203,0.00105061486829072,0.000856469676364213,0.000905443099327385,0.000629401009064168,0.00112913060002029,0.000835160084534436,0.00101000082213432,0.000739260751288384,0.000960365519858897,0.00101857376284897,0.000916039163712412,0.000817943189758807,0.000889018701855093,0.00108579848892987,0.000866102869622409,0.000728718703612685,0.000920591119211167,0.00113899330608547,0.00138422951567918,0.00114073697477579,0.00107505987398326,0.00103981047868729,0.0009884312748909,0.00134132127277553,0.00100270251277834,0.00127364927902818,0.00104791042394936,0.00116317439824343,0.00104738643858582,0.00118640728760511,0.00103539507836103,0.00114976509939879,0.00114589091390371,0.000969953543972224,0.00102466240059584,0.000844927504658699,
2067.0,0.0014051366597414,0.00108142150565982,0.00108154304325581,0.000876214646268636,0.00121645838953555,0.00101317465305328,0.0013134372420609,0.00101408222690225,0.00117938441690058,0.00116830132901669,0.00106231297831982,0.000864823930896819,0.000917193596251309,0.000638952769804746,0.00114172487519681,0.000845654518343508,0.00102441012859344,0.000747960060834885,0.000968817446846515,0.00103568704798818,0.000931395101360977,0.000826931500341743,0.000901010993402451,0.0010980018414557,0.000880519219208509,0.00073971354868263,0.000932227470912039,0.0011514478828758,0.00140084989834577,0.00115647504571825,0.00108915264718235,0.00105320557486266,0.00100110657513142,0.00135742872953415,0.00101472134701908,0.00128861982375383,0.00106206757482141,0.00117593666072935,0.00105704297311604,0.00119757151696831,0.00104514288250357,0.00116561760660261,0.0011646164348349,0.000979370204731822,0.00103748962283134,0.000853719713632017,
2068.0,0.00142580142710358,0.00110067729838192,0.00109884853009135,0.00088942312868312,0.00123328005429357,0.00103353813756257,0.00133532239124179,0.00103286118246615,0.00119828060269356,0.00118781591299921,0.00107680377550423,0.000876298581715673,0.000931656977627426,0.000652799208182842,0.00116245495155454,0.000859133957419544,0.0010426725493744,0.000763626536354423,0.000982390251010656,0.00105572678148746,0.000945876410696656,0.000843679183162749,0.000920007936656475,0.00111916533205658,0.000897683145012707,0.000753532280214131,0.000947006978094578,0.00117400009185076,0.00142413238063455,0.00117642688564956,0.00110524508636445,0.00107393355574459,0.00101734523195773,0.00137665716465563,0.00103234918788075,0.00131349742878228,0.00107817642856389,0.00119474343955517,0.0010745688341558,0.00121530471369624,0.00106009864248335,0.00118911371100694,0.00118203810416162,0.00100069248583168,0.00105777545832098,0.000868654053192586,
2069.0,0.0014546801103279,0.00112562905997038,0.00112072110641748,0.000908540212549269,0.0012598333414644,0.00105303828604519,0.00136105762794614,0.00105345249176025,0.00122284865938127,0.00121204520110041,0.00109638401772827,0.000896416779141873,0.000952647475060076,0.000671159126795828,0.00118936190847307,0.000873798038810492,0.00106380507349968,0.000784052710514516,0.00100184674374759,0.00107674207538366,0.000961885263677686,0.0008641013992019,0.000940073688980192,0.0011447062715888,0.000918370147701353,0.000770165643189102,0.00096782622858882,0.00120267609599978,0.00145456660538912,0.0011989411432296,0.00113069976214319,0.00109646434430033,0.00103891384787858,0.00140273768920451,0.00105492665898055,0.00134607055224478,0.00109962385613471,0.00121787504758686,0.00109775888267905,0.0012380649568513,0.00108503911178559,0.00121248082723469,0.00120344199240208,0.00102526845876127,0.00108175841160119,0.000882376276422292,
2070.0,0.00149067980237305,0.00115260982420295,0.00114836392458528,0.000930205103941262,0.00128818582743406,0.001077561522834,0.00139506219420582,0.00107687886338681,0.00125321722589433,0.00124615570530295,0.00111959781497717,0.000919441867154092,0.000981237972155213,0.000690675224177539,0.00122110079973936,0.000893712101969868,0.00108745961915702,0.000806940777692944,0.00102937803603709,0.00110080698505044,0.000984828104265034,0.000886537774931639,0.000967655214481056,0.00117049925029278,0.00094248988898471,0.0007867764797993,0.000994820846244693,0.00123074359726161,0.00149061589036137,0.00122694333549589,0.0011604082537815,0.00112320750486106,0.00106778740882874,0.00143574911635369,0.00108511280268431,0.00137943867594004,0.00113013165537268,0.00124992814380676,0.00112449913285673,0.00126749905757606,0.00111122115049511,0.00123940058983862,0.00122945220209658,0.00104910286609083,0.0011053488124162,0.000903276028111577,
2071.0,0.00152810954023153,0.00118327105883509,0.00117888068780303,0.000949357636272907,0.00131941807921976,0.00110283307731152,0.00143105979077518,0.00110491761006415,0.00128728442359716,0.00127981335390359,0.00114606542047113,0.000945253064855933,0.00101024296600372,0.000711385393515229,0.00125557219143957,0.000915754120796919,0.00111425330396742,0.000826212926767766,0.0010567883728072,0.00112432392779738,0.00100945518352091,0.00091047293972224,0.000998608535155654,0.00120021856855601,0.000964728242252022,0.000806017371360213,0.00101991032715887,0.00126243033446372,0.00153044203761965,0.00125686440151185,0.00119151431135833,0.00115251576062292,0.00109585770405829,0.00146759615745395,0.00111489358823746,0.00141472951509058,0.00115919217932969,0.00128252734430134,0.00115792569704354,0.00130151549819857,0.0011392324231565,0.00127191783394665,0.00125632097478956,0.00107842474244535,0.00113301794044673,0.000931625429075211,
2072.0,0.00157075189054012,0.00121530797332525,0.00121242203749716,0.000974978262092918,0.00135659100487828,0.00112870510201901,0.00146354641765356,0.00113127578515559,0.00132361182477325,0.00131274433806539,0.00117514899466187,0.000975407718215138,0.00103654887061566,0.00073310814332217,0.00128803984262049,0.000939566467422992,0.00114397064317018,0.000844024471007288,0.00108614249620587,0.0011508563766256,0.00103701918851584,0.000933861592784524,0.00102719117421657,0.00123048049863428,0.000989788910374045,0.000827132316771895,0.00105079519562423,0.00129360356368124,0.00157089799176902,0.00128813891205937,0.00122539163567126,0.00118276837747544,0.00112691160757095,0.00150777562521398,0.00114301673602313,0.00145183561835438,0.0011895151110366,0.0013121236115694,0.0011894601630047,0.00133677420672029,0.00116933148819953,0.00130398466717452,0.00129078014288098,0.00110673694871366,0.00116475590039045,0.000958277145400643,
2073.0,0.00161438994109631,0.00124599051196128,0.00124649051576853,0.00100270449183881,0.00139195506926626,0.00116114586126059,0.0015008442569524,0.00115637376438826,0.00135388830676675,0.00134772411547601,0.00120619824156165,0.001001485157758,0.00106103264261037,0.000754168489947915,0.00132159679196775,0.000963832775596529,0.00117667752783746,0.00086300284601748,0.00111474492587149,0.00118031038437039,0.00106663396582007,0.000958886870648712,0.00105443655047566,0.00126217084471136,0.00101664545945823,0.000847187242470682,0.00108199811074883,0.00132431008387357,0.00161043042317033,0.00132195744663477,0.00125953985843807,0.00121670495718718,0.00116086169146001,0.0015527056530118,0.00117338786367327,0.00148644612636417,0.00122404249850661,0.00134526623878628,0.00121892138849944,0.00136788503732532,0.00119706708937883,0.00133856572210789,0.00132675119675696,0.00113429210614413,0.00119550293311477,0.000985812395811081,
2074.0,0.00165646139066666,0.00127585278823972,0.00127822905778885,0.00103098049294204,0.00142393936403096,0.00119092722889036,0.00153761124238372,0.00118431949522346,0.001381567097269,0.00138334860093892,0.00123993598390371,0.00102756440173835,0.00108400895260274,0.00077442463953048,0.00135559076443315,0.000986723927780986,0.00120957382023335,0.000882236752659082,0.00114099576603621,0.00120879849418998,0.001091547193937,0.000984942424111068,0.0010800912277773,0.00129590858705342,0.00104137253947556,0.000867183145601302,0.00110959971789271,0.00135877099819481,0.00164919102098793,0.00135664863046259,0.00129246339201927,0.00124886306002736,0.00119494926184416,0.00159223307855427,0.00120385258924216,0.00152435491327196,0.00125375087372959,0.00137616554275155,0.00124757364392281,0.00139929156284779,0.00122779700905085,0.0013753566890955,0.00136008765548468,0.00116539187729359,0.00122530933003873,0.00101467978674918,
2075.0,0.00169576692860574,0.00130334461573511,0.00130638491827995,0.00106121005956084,0.00145653844811022,0.00121556397061795,0.00157176970969886,0.00121057056821883,0.001408297335729,0.00141678052023053,0.00127513194456697,0.00105427112430334,0.0011056715156883,0.000792003702372313,0.00138789461925626,0.00100927252788097,0.00124280946329236,0.000906128669157624,0.00116723217070103,0.00123701966367662,0.00111504516098648,0.00100822024978697,0.00110770016908646,0.00132633850444108,0.0010669567855075,0.000888311653397977,0.00113597000017762,0.00139020464848727,0.00168477930128574,0.00138886505737901,0.001324184355326,0.00127977528609335,0.00122314540203661,0.00163236970547587,0.00123316433746368,0.00156292854808271,0.00128169078379869,0.00140521652065217,0.00127410341519862,0.00143139844294637,0.00125585927162319,0.00141128094401211,0.00139225681778044,0.00119583762716502,0.00125526974443346,0.00103838101495057,
2076.0,0.0017301868647337,0.00132748123724014,0.00133073539473116,0.00108505215030164,0.00148590409662575,0.00123862945474684,0.00160278868861496,0.00123517226893455,0.00143296865280718,0.00144414545502514,0.00130308966618031,0.00107571855187416,0.00112634617835283,0.000808302662335336,0.00141731195617467,0.00103024370037019,0.0012708893045783,0.000926463631913066,0.00118919520173222,0.00126119854394346,0.00113683671224862,0.0010292655788362,0.00112989812623709,0.00135299377143383,0.00108976068440825,0.00090699183056131,0.00115883187390864,0.00141788029577583,0.00171667919494212,0.00141633290331811,0.00135152693837881,0.00130696594715118,0.00124723021872342,0.00166591512970626,0.00125920539721847,0.00159321050159633,0.00130699179135263,0.00143152370583266,0.00129784876480699,0.00145927874837071,0.00128240347839892,0.00144226080738008,0.00141896214336157,0.00122104887850583,0.00128045666497201,0.00106006069108844,
2077.0,0.0017616746481508,0.00134899246040732,0.00135084521025419,0.00110569421667606,0.00151374784763902,0.00126013264525682,0.00163391197565943,0.00126040633767843,0.00145372631959617,0.00146850699093193,0.00132877042051405,0.00109291449189186,0.00114670780021697,0.000822917791083455,0.00144675734918565,0.00105005351360887,0.00129696109797806,0.000948102388065308,0.00120829907245934,0.00128333177417517,0.00115736247971654,0.00104874128010124,0.00114983168896288,0.00137735775206238,0.0011117773829028,0.000924976076930761,0.00117783911991864,0.00144423067104071,0.00174739921931177,0.00144102238118649,0.00137699593324214,0.00133162143174559,0.00126765086315572,0.00169467309024185,0.00128547172062099,0.0016190615715459,0.00133182620629668,0.00145821121986955,0.00131907721515745,0.00148394878488034,0.00130916340276599,0.00147037277929485,0.00144077627919614,0.00124351214617491,0.00130223412998021,0.00107949785888195,
2078.0,0.00178632652387023,0.00136778759770095,0.00137094175443053,0.00112250389065593,0.00153407256584615,0.00127563101705164,0.00165856105741113,0.00128353014588356,0.00147737131919712,0.00148955907206982,0.00134779384825379,0.00111025641672313,0.00116766325663775,0.00083645386621356,0.00146948301699013,0.00106787122786045,0.00131643447093666,0.000963233702350408,0.00122461398132145,0.00130078941583633,0.0011750259436667,0.00106313615106046,0.0011678560404107,0.00139759294688702,0.0011280559701845,0.000940250582061708,0.00119612400885671,0.00146692409180105,0.00177228194661438,0.00146152544766665,0.00139691040385514,0.00135167618282139,0.00128652132116258,0.00171495159156621,0.00130600715056062,0.00164197315461934,0.00134796428028494,0.00147701310925186,0.00133903871756047,0.00150953989941627,0.00133326603099704,0.0014949762262404,0.00145950773730874,0.00126334489323199,0.00131791655439883,0.00109758216422051,
